20.167,255.68,0.9565,34.745,0.89171,29.634,0.070812,1
19.243,192.97,1.178,35.515,0.87272,36.512,0.1156,1
18.487,141.66,1.1354,35.407,0.86943,34.951,0.15073,1
17.732,90.417,0.7059,34.634,0.891,21.783,0.14719,1
16.355,41.869,0.9459,34.963,0.8796,29.089,0.42446,1
12.305,92.287,3.5114,36.867,0.85209,110.31,0.73025,1
12.456,98.605,4.0416,36.464,0.85488,125.98,0.78059,1
12.791,112.64,4.4316,36.268,0.85923,138.1,0.74905,1
15.643,231.98,3.6984,36.227,0.82731,110.85,0.29193,1
18.918,369.05,2.8035,35.732,0.84202,84.35,0.13964,1
21.685,484.88,5.0809,37,0.83163,156.34,0.19699,1
23.64,591.52,2.5698,35.998,0.84935,78.572,0.081152,1
25.403,670.29,2.2299,36.298,0.85188,68.952,0.062848,1
27.003,741.76,2.2358,35.918,0.85848,68.941,0.056784,1
28.377,803.14,7.6818,36.392,0.83119,232.36,0.17676,1
29.5,853.29,7.8313,36.007,0.82688,233.16,0.16694,1
30.432,894.97,7.4927,36.665,0.7947,218.32,0.14904,1
30.712,935.28,8.26,35.705,0.80985,238.84,0.15602,1
31.359,968.33,8.6929,35.631,0.81449,252.28,0.15917,1
31.953,998.63,9.317,35.539,0.80121,265.29,0.1623,1
32.446,1023.8,4.9011,35.628,0.82277,143.67,0.085732,1
32.872,1045.6,2.9627,34.733,0.84416,86.866,0.050758,1
33.221,1063.4,2.096,35.348,0.86277,63.922,0.036724,1
36.71,1076.8,1.8139,36.17,0.86323,56.636,0.032133,1
36.942,1087.6,2.3213,36.429,0.84674,71.602,0.040222,1
37.101,1095,3.2229,35.255,0.83767,95.178,0.053104,1
37.187,1099,2.2864,35.967,0.84768,69.708,0.038752,1
37.212,1100.1,4.3419,36.166,0.8466,132.94,0.073827,1
37.172,1098.3,2.9901,36.028,0.83809,90.286,0.050225,1
34.808,1093.4,11.014,35.911,0.82826,327.59,0.18305,1
34.498,1077.6,3.5333,35.702,0.84411,106.48,0.060372,1
34.309,1067.9,2.414,35.905,0.85349,73.975,0.042321,1
34.063,1055.3,0.9704,35.172,0.87359,29.817,0.017261,1
33.767,1040.2,2.1171,36.279,0.85932,66.002,0.038766,1
33.442,1023.6,2.6801,36.395,0.85844,83.735,0.049977,1
36.012,1010.2,1.1291,35.541,0.87511,35.118,0.021238,1
35.502,987.44,1.8539,36.186,0.8688,58.284,0.036061,1
34.94,962.33,2.5845,36.064,0.86539,80.66,0.051208,1
34.366,936.69,3.492,36.373,0.85215,108.23,0.070595,1
33.712,907.44,2.598,36.109,0.86736,81.368,0.054783,1
33.011,876.15,5.3862,35.995,0.86029,166.79,0.11631,1
31.809,844.82,8.9637,36.203,0.79029,256.46,0.18547,1
31.042,809.25,1.7654,34.147,0.85157,51.336,0.038756,1
30.249,772.43,1.7389,35.74,0.86793,53.941,0.042664,1
29.467,736.18,2.398,36.044,0.85747,74.114,0.061507,1
28.607,696.27,2.1192,36.136,0.8586,65.752,0.057694,1
27.714,654.81,7.7302,36.331,0.83749,235.21,0.21945,1
25.826,614.76,2.9458,36.027,0.85129,90.347,0.089787,1
24.938,570.81,2.7584,36.057,0.85733,85.271,0.091267,1
24.049,526.81,7.2324,36.08,0.87016,227.07,0.26333,1
23.114,480.58,1.7781,35.91,0.85989,54.906,0.069801,1
22.16,433.38,1.7537,36.057,0.85674,54.175,0.076372,1
19.118,292.06,0.9438,35.823,0.86652,29.297,0.061285,1
18.141,242.15,1.0609,35.911,0.87486,33.331,0.084095,1
17.18,193.08,1.0074,35.891,0.86493,31.273,0.098956,1
16.186,142.27,0.724,35.301,0.87827,22.447,0.096391,1
15.184,91.12,0.6074,34.381,0.902,18.837,0.1263,1
10.911,98.971,0.9695,36.412,0.86951,30.695,0.18948,1
11.615,125.65,3.4112,36.959,0.88706,111.83,0.54378,1
14.864,248.82,4.8308,36.845,0.85438,152.07,0.37339,1
18.369,381.66,5.6368,36.406,0.84646,173.7,0.27806,1
21.357,494.95,3.2651,36.614,0.86188,103.04,0.12718,1
24.7,599.52,4.8695,36.792,0.83583,149.74,0.1526,1
26.671,676.76,3.2356,36.635,0.84613,100.3,0.090544,1
28.464,747,3.484,36.654,0.847,108.16,0.088463,1
30.008,807.52,6.047,36.5,0.85007,187.62,0.14195,1
31.346,859.93,7.0598,36.263,0.84436,216.16,0.15358,1
32.323,898.21,7.3436,36.333,0.82452,220,0.14964,1
33.539,937.11,7.6704,36.099,0.8206,227.22,0.14814,1
34.396,971.84,7.9285,36.201,0.8078,231.85,0.14575,1
35.134,1001.7,8.1126,36.25,0.81148,238.64,0.14555,1
35.729,1025.8,8.5076,36.2,0.81129,249.85,0.1488,1
36.259,1047.3,3.6752,35.654,0.83558,109.49,0.063872,1
36.695,1065,10.334,36.176,0.79378,296.76,0.17025,1
34.303,1078.2,10.163,35.844,0.80646,293.76,0.16646,1
34.524,1088.8,10.195,35.839,0.79782,291.5,0.16357,1
34.676,1096.1,10.151,36.036,0.79902,292.29,0.16292,1
34.759,1100,9.7528,35.932,0.83405,292.29,0.16233,1
34.777,1100.9,10.584,35.902,0.8175,310.64,0.17239,1
34.737,1099,1.9326,35.143,0.84909,57.668,0.032058,1
35.048,1085.2,4.5406,36.068,0.85106,139.38,0.078471,1
34.893,1077.7,10.096,36.227,0.81529,298.19,0.16904,1
34.694,1068.2,10.007,36.155,0.82046,296.84,0.16978,1
34.43,1055.5,4.1785,35.274,0.8227,121.26,0.070185,1
34.112,1040.3,2.2531,36.203,0.85704,69.909,0.041055,1
33.764,1023.6,9.6732,36.276,0.80448,282.3,0.16849,1
32.05,1003.6,10.191,35.708,0.81065,294.99,0.17957,1
31.729,987.21,9.5574,36.377,0.80958,281.47,0.17419,1
31.236,962.04,9.3486,35.791,0.80929,270.79,0.17196,1
30.732,936.29,10.126,35.919,0.80487,292.73,0.19101,1
30.174,907.76,2.7509,35.951,0.84909,83.972,0.056515,1
29.559,876.37,10.1,35.957,0.79875,290.09,0.20223,1
30.593,842.97,10.153,35.802,0.83649,304.06,0.22037,1
29.903,809.88,4.4295,35.908,0.85498,135.99,0.10259,1
29.136,773.14,2.5685,35.915,0.84357,77.818,0.061493,1
28.332,734.61,7.9968,35.995,0.83176,239.42,0.19912,1
27.546,696.98,7.2893,36.036,0.85483,224.54,0.19683,1
26.682,655.56,7.7517,36.27,0.841,236.45,0.22036,1
25.786,612.77,7.0278,36.011,0.8384,212.18,0.21155,1
24.898,568.85,1.9305,35.08,0.85517,57.914,0.0622,1
24.037,526.25,5.8802,36.199,0.8488,180.67,0.20975,1
23.128,481.26,5.6317,35.955,0.85504,173.13,0.21979,1
21.243,387.99,4.6779,37.094,0.83355,144.64,0.22775,1
20.449,337.73,4.2147,36.107,0.86279,131.3,0.23752,1
19.479,291.25,3.8955,36.063,0.8739,122.77,0.25753,1
18.438,241.39,3.4828,36.373,0.85465,108.27,0.27402,1
17.386,190.97,3.0111,36.416,0.87094,95.501,0.30553,1
16.388,143.15,2.6658,36.515,0.8592,83.635,0.35694,1
15.322,92.097,2.2582,36.505,0.8675,71.514,0.4744,1
13.252,42.133,1.4597,36.769,0.92553,49.675,0.72031,1
13.088,34.051,0.7,35.698,0.92547,23.126,0.41494,1
12.887,24.114,0.4937,34.847,0.9163,15.764,0.3994,1
11.261,93.667,3.5325,37.104,0.83908,109.98,0.71735,1
11.433,99.692,3.8984,36.419,0.84636,120.16,0.7364,1
12.359,132.32,4.3216,36.237,0.84416,132.2,0.6104,1
16,260.44,4.72,36.264,0.8406,143.88,0.33753,1
19.94,399.1,5.0856,36.099,0.83979,154.17,0.23601,1
22.913,503.76,5.4486,36.15,0.83733,164.93,0.20002,1
27.64,606.75,5.8789,36.057,0.829,175.73,0.17694,1
29.922,687.09,6.1994,36.025,0.82273,183.74,0.16338,1
31.766,752,6.5119,36.018,0.82387,193.24,0.15699,1
33.463,811.7,6.7797,35.95,0.83593,203.74,0.15335,1
34.884,861.72,7.128,36.142,0.81639,210.32,0.14911,1
36.038,902.33,7.3912,36.039,0.81393,216.81,0.1468,1
34.9,941.7,7.6514,36.011,0.81647,224.96,0.14595,1
35.672,973.99,7.8186,36.218,0.80449,227.81,0.1429,1
36.378,1003.6,7.9892,35.877,0.80977,232.1,0.1413,1
36.98,1028.7,8.385,35.898,0.80592,242.59,0.14407,1
37.457,1048.7,8.583,36.068,0.79834,247.14,0.14398,1
37.874,1066.2,8.6866,35.873,0.78685,245.19,0.1405,1
40.461,1080,8.8053,35.716,0.79584,250.29,0.14159,1
40.724,1090.3,8.9401,35.698,0.79018,252.18,0.14131,1
40.894,1096.9,8.9994,35.744,0.7888,253.74,0.14132,1
40.992,1100.8,9.05,35.43,0.79968,256.41,0.14231,1
41.014,1101.6,9.0563,35.726,0.79305,256.59,0.1423,1
40.958,1099.4,9.1043,35.726,0.79144,257.43,0.14305,1
37.702,1085.7,9.5162,35.831,0.79169,269.95,0.15191,1
37.534,1078.2,10.085,35.882,0.79477,287.61,0.16297,1
37.305,1068,9.6728,35.7,0.79555,274.72,0.15715,1
37.036,1055.9,9.7806,35.392,0.79921,276.65,0.16007,1
36.694,1040.7,3.8365,34.91,0.83884,112.35,0.065954,1
36.297,1022.9,3.1745,35.603,0.8423,95.2,0.056858,1
32.694,1004,3.8083,35.687,0.83433,113.39,0.069,1
32.363,987.62,8.1189,35.794,0.82834,240.72,0.14891,1
31.868,963.12,6.2617,35.612,0.81599,181.96,0.11542,1
31.316,935.8,2.9875,36.172,0.85152,92.019,0.060075,1
30.72,906.32,8.6634,36.006,0.83131,259.31,0.1748,1
30.12,876.67,8.6192,35.807,0.81729,252.24,0.17578,1
30.102,843.39,8.1955,35.868,0.81358,239.16,0.17324,1
29.369,808.26,7.918,35.821,0.81474,231.09,0.17468,1
