20.109,251.73,0.9573,34.565,0.8732,28.893,0.070123,1
19.206,190.47,1.0935,34.856,0.90128,34.353,0.11019,1
18.465,140.16,1.1387,34.888,0.87643,34.818,0.15177,1
17.71,88.9,0.7437,34.295,0.8758,22.337,0.15351,1
12.312,92.571,3.3733,35.031,0.91108,107.66,0.71055,1
12.458,98.701,3.8519,35.222,0.90098,122.24,0.75662,1
13.013,121.93,4.3477,35.113,0.87425,133.46,0.66871,1
15.867,241.37,2.8432,35.318,0.87357,87.72,0.22204,1
19.221,381.75,3.7663,35.182,0.88502,117.27,0.18768,1
21.934,495.28,6.1909,35.169,0.88118,191.86,0.23666,1
23.667,592.7,3.6708,35.013,0.88643,113.93,0.11744,1
25.522,675.57,2.1684,35.301,0.87268,66.801,0.060411,1
27.104,746.28,7.2431,34.992,0.89348,226.45,0.18539,1
28.46,806.85,7.488,35.081,0.86154,226.32,0.17137,1
29.637,859.43,4.9127,35.217,0.85658,148.2,0.10535,1
30.549,900.16,7.9205,35.083,0.85867,238.6,0.16194,1
30.801,939.79,8.13,35.061,0.8379,238.84,0.15527,1
31.398,970.3,8.4728,35.026,0.8491,251.98,0.15866,1
31.985,1000.3,9.1624,35.285,0.82933,268.12,0.16376,1
32.484,1025.8,2.8247,34.903,0.85675,84.467,0.05031,1
32.903,1047.2,2.9589,35.22,0.8441,87.965,0.051321,1
33.246,1064.7,2.1317,35.38,0.85571,64.537,0.037034,1
36.723,1077.5,1.8005,35.361,0.89094,56.724,0.032164,1
36.952,1088.1,2.3272,35.225,0.88477,72.529,0.040725,1
37.107,1095.3,3.1761,35.362,0.84813,95.257,0.053134,1
37.193,1099.3,2.3004,35.273,0.88742,72.007,0.04002,1
37.211,1100.1,5.7304,35.157,0.88948,179.2,0.099519,1
37.163,1097.9,2.9618,35.457,0.85633,89.929,0.050044,1
34.795,1092.7,10.778,35.544,0.83733,320.79,0.17936,1
34.49,1077.2,3.4951,35.396,0.85243,105.46,0.059814,1
34.293,1067.1,2.3782,35.435,0.86805,73.151,0.041882,1
