20.145,254.2,0.7707,34.003,0.89889,23.556,0.056616,1
19.21,190.72,1.1372,33.156,0.92138,34.74,0.11128,1
18.503,142.75,0.9486,33.859,0.91789,29.482,0.12617,1
17.748,91.512,0.5726,34.184,0.88975,17.416,0.11627,1
16.337,40.705,0.7418,34.354,0.88856,22.644,0.33987,1
12.305,92.298,3.1538,34.563,0.91698,99.955,0.66164,1
12.455,98.566,3.5996,34.5,0.93571,116.2,0.72026,1
12.784,112.33,4.0486,34.457,0.91659,127.87,0.69547,1
15.633,231.57,4.0957,34.281,0.89513,125.68,0.33157,1
18.986,371.89,3.4704,34.264,0.89527,106.46,0.17489,1
21.735,486.97,2.4076,34.34,0.8879,73.409,0.092098,1
23.564,588.11,3.9801,34.156,0.91651,124.6,0.12943,1
25.434,671.67,2.3841,34.392,0.93219,76.434,0.069524,1
27.03,742.94,6.9089,34.171,0.93456,220.64,0.18144,1
28.325,800.8,7.2341,34.455,0.88394,220.32,0.16809,1
29.52,854.18,7.3344,34.233,0.88209,221.47,0.15841,1
30.423,894.54,7.3716,34.276,0.87114,220.11,0.15033,1
30.706,934.98,7.8701,34.303,0.85467,230.73,0.15077,1
31.944,998.17,8.878,33.931,0.85658,258.04,0.15794,1
32.45,1024,2.9949,34.044,0.86152,87.839,0.052407,1
32.874,1045.7,2.718,34.442,0.86171,80.668,0.04713,1
33.223,1063.5,1.902,34.341,0.88251,57.642,0.033113,1
36.711,1076.9,1.644,34.201,0.90758,51.03,0.028951,1
36.938,1087.4,1.9494,34.376,0.9004,60.337,0.0339,1
37.099,1094.9,3.1167,34.448,0.87128,93.543,0.052198,1
37.189,1099.1,2.1393,34.27,0.8942,65.557,0.036441,1
37.212,1100.1,5.1073,34.317,0.89178,156.3,0.086799,1
37.173,1098.3,2.7584,34.452,0.87381,83.041,0.046192,1
34.811,1093.5,10.565,35.047,0.85777,317.59,0.17744,1
34.492,1077.2,3.3878,34.213,0.87294,101.18,0.057385,1
34.307,1067.8,2.1963,34.18,0.89259,67.007,0.038338,1
34.062,1055.3,0.8058,34.477,0.89309,24.812,0.014365,1
33.765,1040.1,1.9503,34.261,0.91964,61.45,0.036095,1
33.44,1023.5,2.3923,34.274,0.91647,75.145,0.044855,1
36.011,1010.1,0.944,34.531,0.89606,29.209,0.017666,1
35.514,987.95,1.649,34.528,0.91357,52.016,0.032167,1
34.953,962.89,2.3816,34.26,0.90427,73.783,0.046815,1
34.343,935.63,3.1695,34.339,0.9074,98.758,0.064487,1
33.724,907.98,2.3506,34.38,0.90941,73.494,0.049451,1
33.024,876.73,3.5426,34.216,0.88706,107.52,0.074927,1
31.78,843.48,8.7092,34.206,0.83978,250.18,0.18121,1
31.07,810.55,1.6469,34.237,0.84388,47.582,0.035865,1
30.278,773.78,1.521,34.381,0.90244,47.192,0.037261,1
29.451,735.41,2.1855,34.276,0.8886,66.565,0.0553,1
28.588,695.4,1.9466,34.394,0.90392,60.519,0.05317,1
27.748,656.4,6.3641,34.719,0.87753,193.89,0.18047,1
25.828,614.83,2.7906,34.325,0.87754,84.056,0.083526,1
24.938,570.81,2.5252,34.301,0.91603,79.345,0.084924,1
24.024,525.62,3.8575,34.254,0.90734,119.89,0.13935,1
23.091,479.43,1.6122,34.424,0.88837,49.303,0.062828,1
22.193,435.01,1.6102,34.459,0.88968,49.365,0.06933,1
21.224,387.06,1.124,35.031,0.89017,35.05,0.055325,1
20.025,338.34,1.2561,34.434,0.88701,38.366,0.069278,1
19.112,291.73,0.7884,34.467,0.88944,24.17,0.050616,1
18.135,241.82,0.9151,34.372,0.89651,28.199,0.071244,1
17.146,191.33,1.0208,34.363,0.91034,31.933,0.10197,1
16.209,143.44,0.575,34.602,0.88475,17.603,0.074975,1
10.752,92.957,0.8367,34.57,0.90727,26.242,0.17247,1
10.913,99.067,0.741,34.729,0.91069,23.436,0.14453,1
11.626,126.07,3.0411,34.571,0.96477,101.43,0.49154,1
14.886,249.65,4.4089,34.484,0.91464,139.06,0.34031,1
18.379,382.06,4.3945,34.454,0.90122,136.45,0.2182,1
21.371,495.46,3.0176,34.511,0.90413,94.157,0.1161,1
24.711,599.96,4.321,34.307,0.90589,134.29,0.13675,1
26.681,677.13,2.9586,34.384,0.91676,93.262,0.084146,1
28.472,747.32,3.198,34.494,0.90458,99.785,0.081577,1
29.978,806.33,5.4858,34.503,0.89927,170.21,0.12897,1
31.321,858.97,6.7586,34.38,0.89905,208.9,0.14858,1
32.365,899.89,7.3427,34.373,0.88023,222.16,0.15083,1
33.546,937.42,7.1776,34.274,0.87344,214.87,0.14004,1
34.402,972.05,7.5127,34.222,0.86329,221.95,0.1395,1
35.136,1001.8,7.7876,34.322,0.85936,229.69,0.14008,1
35.729,1025.8,8.0947,34.281,0.85957,238.52,0.14206,1
36.259,1047.3,3.0845,34.389,0.87352,92.657,0.054052,1
36.695,1064.9,9.8975,34.465,0.84249,287.39,0.16487,1
34.317,1078.9,9.9268,34.272,0.85886,292.19,0.16546,1
34.524,1088.8,9.784,34.207,0.84886,284.1,0.15942,1
34.756,1099.9,9.526,34.019,0.88883,288.04,0.15999,1
34.777,1100.9,10.078,34.115,0.87048,299.29,0.16609,1
34.734,1098.9,1.7266,34.527,0.88528,52.775,0.029342,1
35.049,1085.2,4.7036,34.165,0.89499,143.82,0.080969,1
34.895,1077.8,9.7027,34.463,0.86169,288.14,0.16333,1
34.684,1067.7,9.5921,34.19,0.86484,283.63,0.16229,1
34.099,1039.7,2.0043,34.338,0.91678,63.097,0.037078,1
33.749,1022.9,9.3684,34.232,0.85733,274.95,0.16421,1
32.046,1003.4,10.184,34.254,0.84519,294.83,0.17952,1
31.724,986.94,9.2838,34.188,0.85442,271.19,0.16788,1
31.259,963.2,8.9144,34.192,0.85347,260.14,0.165,1
30.725,935.92,9.8092,34.097,0.84752,283.46,0.18504,1
30.151,906.62,2.415,34.327,0.8817,73.093,0.049256,1
29.572,877.06,9.9503,34.13,0.84298,286.28,0.19942,1
30.61,843.75,9.8195,34.056,0.87691,293.26,0.21234,1
29.878,808.7,5.7685,34.127,0.89091,175.38,0.1325,1
29.155,774.06,2.3993,34.355,0.88249,72.741,0.057413,1
28.355,735.7,2.4501,34.323,0.85386,71.805,0.059629,1
26.696,656.25,4.6809,34.522,0.88594,143.16,0.13328,1
25.789,612.91,6.866,34.367,0.87417,206.28,0.20562,1
24.901,569,1.7377,34.372,0.87534,52.283,0.056138,1
24.04,526.4,5.7128,34.314,0.89072,174.61,0.20265,1
23.108,480.26,5.5489,33.925,0.89593,168.66,0.21455,1
22.154,433.09,4.9084,34.362,0.88714,149.63,0.21108,1
21.241,387.91,4.4799,34.12,0.90136,137.77,0.21699,1
20.481,339.26,4.1002,34.266,0.89021,125.07,0.22524,1
19.479,291.25,3.7742,34.176,0.90194,116.34,0.24404,1
18.436,241.31,3.2892,34.387,0.90117,101.93,0.25806,1
17.384,190.89,2.8707,34.347,0.90061,88.801,0.28421,1
16.386,143.07,2.5182,34.539,0.89193,77.576,0.33127,1
15.32,92.013,1.909,34.373,0.94978,62.324,0.41381,1
13.245,41.816,0.5965,34.542,0.98963,20.391,0.29791,1
12.896,24.536,0.4615,34.596,0.97217,15.522,0.38649,1
11.261,93.657,3.129,34.419,0.92656,99.787,0.65094,1
11.43,99.597,3.4518,34.54,0.9159,109.2,0.66984,1
12.377,132.93,3.8567,34.396,0.91629,121.55,0.55864,1
16.029,261.47,4.3025,34.26,0.89776,132.33,0.3092,1
19.956,399.68,4.6004,34.541,0.90331,143.54,0.21941,1
22.928,504.26,5.0503,34.267,0.88748,153.59,0.18608,1
27.583,604.75,5.4024,34.437,0.8833,164.33,0.16601,1
29.874,685.39,5.6942,34.167,0.8827,171.73,0.15308,1
31.835,754.41,6.0384,34.157,0.88123,181.76,0.14719,1
33.432,810.61,6.4355,34.212,0.87369,192.36,0.14498,1
34.904,862.43,6.7669,34.448,0.85939,200.33,0.14191,1
36.053,902.88,6.998,34.295,0.87224,209.33,0.14165,1
34.91,942.12,7.2015,34.291,0.87274,215.52,0.13976,1
35.678,974.25,7.4223,34.222,0.86405,219.47,0.13763,1
36.382,1003.7,7.5932,34.215,0.8536,221.77,0.13498,1
36.983,1028.9,7.9102,34.271,0.8571,232.35,0.13797,1
37.46,1048.8,8.1855,33.741,0.85684,236.65,0.13785,1
37.876,1066.2,8.2127,34.186,0.84203,236.41,0.13546,1
40.455,1079.7,8.4191,34.019,0.84285,241.4,0.1366,1
40.72,1090.1,8.5342,34.342,0.83541,244.84,0.13722,1
40.899,1097.1,8.5507,34.338,0.82928,243.49,0.13559,1
40.993,1100.8,8.6399,34.019,0.84218,247.53,0.13738,1
41.014,1101.6,8.6907,34.046,0.83556,247.23,0.13711,1
40.958,1099.4,8.7328,34.083,0.84282,250.86,0.1394,1
37.702,1085.7,9.1426,34.082,0.8412,262.12,0.1475,1
37.534,1078.2,9.6895,34.274,0.84444,280.44,0.1589,1
37.306,1068,9.3139,34.084,0.83979,266.59,0.1525,1
37.036,1056,9.4365,33.887,0.84404,269.9,0.15616,1
36.696,1040.7,3.576,34.11,0.85567,104.37,0.061271,1
36.31,1023.5,2.9648,34.391,0.87066,88.774,0.05299,1
32.682,1003.4,3.2372,34.253,0.88203,97.803,0.059549,1
32.348,986.91,4.2979,34.142,0.88431,129.76,0.08033,1
31.869,963.17,5.721,34.233,0.85576,167.6,0.10631,1
31.316,935.85,2.7076,34.301,0.91381,84.868,0.055404,1
30.722,906.42,8.2598,34.049,0.88415,248.65,0.1676,1
30.125,876.88,8.2185,34.201,0.85868,241.36,0.16816,1
30.107,843.61,7.9048,34.385,0.85098,231.3,0.16751,1
29.374,808.49,7.6386,34.079,0.86342,224.77,0.16985,1
28.606,771.68,7.8887,34.063,0.86261,231.8,0.18351,1
27.85,735.47,7.5243,34.233,0.86502,222.81,0.18509,1
27.039,696.61,1.93,34.327,0.89397,59.226,0.051943,1
26.175,655.2,1.9507,34.475,0.86982,58.497,0.054546,1
26.562,612.41,6.1556,34.272,0.88593,186.9,0.18646,1
25.602,570.92,4.5922,34.223,0.87087,136.87,0.14646,1
24.56,525.86,0.8825,34.512,0.87551,26.666,0.03098,1
23.495,479.81,0.7575,34.425,0.90237,23.531,0.029962,1
22.405,432.67,1.3572,34.412,0.91834,42.89,0.060563,1
21.361,387.53,1.3436,34.582,0.91462,42.497,0.066997,1
18.249,338.83,1.1591,34.537,0.90382,36.182,0.065239,1
17.252,289.49,1.7072,34.367,0.91456,53.658,0.11324,1
16.304,242.64,1.1248,34.34,0.90746,35.051,0.088258,1
15.287,192.3,1.7484,34.539,0.90774,54.817,0.17416,1
14.29,142.99,0.5911,34.586,0.89789,18.356,0.07843,1
10.329,94.335,2.1571,34.51,0.92577,68.916,0.44633,1
10.479,100.4,2.1467,34.67,0.9355,69.626,0.4237,1
11.579,144.94,2.2128,34.621,0.92245,70.668,0.29789,1
14.717,272.06,2.266,34.639,0.92183,72.357,0.16249,1
18.018,405.72,2.3919,34.599,0.90843,75.179,0.11321,1
20.915,523.04,3.1877,34.519,0.93528,102.91,0.12021,1
23.639,615.75,2.1302,34.736,0.92215,68.234,0.067701,1
25.459,694.48,2.7427,34.471,0.93742,88.628,0.077967,1
26.933,758.21,2.9062,34.479,0.92767,92.955,0.074901,1
28.291,816.93,6.5387,34.471,0.89492,201.71,0.15085,1
29.47,867.9,7.4822,34.42,0.89336,230.08,0.16196,1
30.331,905.16,6.9687,34.529,0.89162,214.54,0.14481,1
32.231,944.07,7.3047,34.487,0.88093,221.92,0.14361,1
33.01,977.76,7.3373,34.324,0.87464,220.27,0.13764,1
33.645,1005.2,7.7257,34.307,0.87327,231.46,0.14067,1
34.222,1030.2,8.2218,34.533,0.86906,246.75,0.14633,1
34.694,1050.6,8.651,34.431,0.87484,260.59,0.15154,1
35.092,1067.8,8.6737,34.296,0.85182,253.4,0.14498,1
37.997,1081.4,8.4467,34.231,0.85217,246.4,0.13921,1
38.242,1091,8.7567,34.245,0.84903,254.6,0.14258,1
38.419,1097.9,6.3847,34.225,0.85298,186.39,0.10372,1
38.513,1101.6,8.9721,34.372,0.83541,257.64,0.14288,1
38.53,1102.3,8.7996,34.153,0.85464,256.84,0.14236,1
38.237,1090.8,8.9899,34.277,0.84389,260.05,0.14565,1
34.706,1085.9,8.9854,34.299,0.83641,257.77,0.14503,1
34.535,1078.2,9.1364,34.137,0.83824,261.43,0.14813,1
34.318,1068.5,9.1116,34.266,0.84082,262.52,0.1501,1
34.038,1056.1,8.9969,34.397,0.83376,258.02,0.14927,1
33.694,1040.7,9.0679,34.268,0.84127,261.42,0.15347,1
33.294,1022.8,10.068,34.16,0.83455,287.02,0.17144,1
34.035,1003.8,9.5665,34.162,0.8516,278.31,0.16939,1
33.552,981.38,2.7204,34.435,0.85853,80.424,0.050067,1
31.957,907.35,2.4584,34.379,0.88386,74.701,0.050299,1
31.281,876,3.1897,34.381,0.90267,98.99,0.069039,1
27.6,842.73,3.7069,34.302,0.9027,114.78,0.083214,1
26.912,807.56,2.3011,34.339,0.87808,69.383,0.05249,1
26.231,772.82,8.072,34.544,0.86521,241.25,0.19072,1
25.481,734.48,2.0122,34.35,0.86189,59.574,0.049554,1
24.699,694.53,1.9453,34.392,0.89986,60.203,0.052958,1
23.934,655.47,3.3903,34.342,0.89377,104.06,0.096993,1
23.024,612.78,1.9173,34.599,0.88981,59.027,0.058851,1
22.213,570.01,2.1756,34.448,0.8997,67.428,0.07227,1
21.357,524.88,5.1052,34.316,0.9071,158.91,0.18497,1
20.481,478.7,3.2186,34.255,0.90891,100.21,0.12789,1
18.75,387.49,1.4187,34.637,0.89631,44.044,0.069443,1
19.688,338.13,1.3526,34.473,0.90939,42.403,0.076616,1
18.627,288.92,1.9412,34.473,0.9126,61.071,0.12914,1
17.615,241.96,2.5591,34.513,0.93172,82.292,0.20779,1
16.562,193.1,1.1062,34.525,0.89989,34.368,0.10874,1
15.472,142.54,2.3572,34.618,0.9118,74.404,0.3189,1
14.376,91.676,0.7628,34.655,0.87077,23.019,0.1534,1
12.892,42.728,0.5263,34.875,0.89673,16.459,0.23535,1
9.6068,95.022,3.0147,34.807,0.92435,96.994,0.62363,1
9.7607,100.86,3.3837,34.57,0.94487,110.53,0.66952,1
11.127,152.63,3.9401,34.422,0.92067,124.87,0.4998,1
14.729,289.2,4.8687,34.78,0.92656,156.9,0.33145,1
18.289,424.12,2.4728,34.725,0.92942,79.807,0.11496,1
21.148,532.5,2.7365,34.51,0.92836,87.671,0.10059,1
25.399,623.26,4.4168,34.527,0.90472,137.97,0.13524,1
27.509,700.61,5.7272,34.344,0.90432,177.87,0.15511,1
29.219,763.33,6.0805,34.422,0.89148,186.59,0.14934,1
30.76,819.8,6.4004,34.517,0.88194,194.84,0.1452,1
32.011,865.67,6.7966,34.261,0.88808,206.8,0.14595,1
33.212,909.71,6.8944,34.424,0.87464,207.58,0.13941,1
32.619,947.99,7.3117,34.481,0.87356,220.24,0.14193,1
33.323,979.42,7.5499,34.443,0.87355,227.16,0.1417,1
33.968,1008.2,8.8764,34.479,0.86825,265.73,0.16102,1
34.516,1032.7,8.4315,34.333,0.86957,251.72,0.14891,1
34.951,1052.2,8.8805,34.374,0.86956,265.44,0.15413,1
35.331,1069.1,8.8112,34.155,0.87109,262.15,0.1498,1
34.692,1082.5,9.6957,34.264,0.84649,281.22,0.15872,1
34.889,1091.9,9.4043,34.304,0.88337,284.98,0.15945,1
35.03,1098.7,7.4293,34.383,0.84871,216.79,0.12055,1
35.104,1102.2,9.85,34.241,0.8402,283.38,0.15708,1
35.116,1102.8,7.0546,34.249,0.85056,205.51,0.11385,1
34.872,1091.1,1.999,34.403,0.88484,60.853,0.034075,1
34.073,1086.4,2.5644,34.437,0.91322,80.646,0.045354,1
33.913,1078.7,9.1785,34.309,0.88005,277.13,0.15696,1
33.696,1068.3,9.3015,34.725,0.83307,269.08,0.15388,1
33.442,1056.1,3.6677,34.383,0.85552,107.89,0.062409,1
33.12,1040.7,9.3395,34.485,0.84477,272.07,0.15972,1
32.747,1022.8,9.675,34.264,0.88522,293.46,0.17529,1
33.03,1002.6,10.809,34.026,0.88169,324.28,0.19761,1
32.615,981.37,1.7769,34.185,0.88813,53.947,0.033585,1
32.248,962.66,8.779,34.065,0.87818,262.63,0.16668,1
31.713,935.3,1.2371,34.293,0.87076,36.942,0.024131,1
31.136,905.86,0.8454,34.601,0.89073,26.056,0.017573,1
30.556,876.21,1.1537,34.511,0.89718,35.722,0.024907,1
28.904,842.89,8.1124,34.324,0.88924,247.61,0.17947,1
28.215,807.74,8.06,34.349,0.85844,237.66,0.17976,1
27.495,770.98,1.5945,34.578,0.85162,46.954,0.037208,1
26.785,734.69,7.1322,34.262,0.86146,210.51,0.17505,1
26.002,694.7,7.4281,34.256,0.86106,219.11,0.19269,1
25.192,653.33,2.4736,34.349,0.88501,75.196,0.070319,1
23.671,613.16,0.8846,34.651,0.87196,26.727,0.026631,1
22.864,569.26,0.6283,34.69,0.87745,19.125,0.020525,1
22.057,525.34,1.9177,34.416,0.91048,60.091,0.069883,1
21.207,479.13,1.8421,34.506,0.9037,57.443,0.073246,1
20.345,432.22,1.4604,34.621,0.89802,45.405,0.064181,1
19.517,387.16,1.3159,34.622,0.89747,40.888,0.064523,1
19.696,338.49,1.9482,34.487,0.88717,59.608,0.10759,1
17.566,239.67,0.6225,34.906,0.88214,19.168,0.048861,1
16.548,192.44,1.0105,34.673,0.88607,31.045,0.098561,1
15.458,141.89,0.8813,34.572,0.89918,27.396,0.11797,1
14.364,91.113,1.4178,34.471,0.92949,45.428,0.30461,1
12.828,36.027,0.5523,34.806,0.87807,16.879,0.28624,1
12.123,95.841,3.1196,34.523,0.93575,100.78,0.64241,1
12.311,102.47,3.4951,34.84,0.91786,111.77,0.6664,1
14.285,171.94,3.8567,34.37,0.92549,122.68,0.4359,1
17.967,301.51,4.2694,34.474,0.89509,131.74,0.26695,1
21.756,434.87,4.5418,34.41,0.90528,141.48,0.19876,1
24.781,541.35,5.0008,34.268,0.88774,152.13,0.17169,1
28.313,630.46,5.3397,34.303,0.89027,163.07,0.15802,1
30.474,706.53,5.6509,34.395,0.88103,171.24,0.14808,1
33.836,824.82,6.2588,34.539,0.86874,187.8,0.1391,1
35.155,871.27,6.6555,34.208,0.87496,199.2,0.13968,1
36.318,912.18,6.9576,34.25,0.87623,208.81,0.13985,1
34.1,950.08,7.1301,34.308,0.86084,210.58,0.13541,1
34.887,983.02,7.3604,34.303,0.86001,217.14,0.13495,1
35.529,1009.9,7.6947,34.254,0.84712,223.28,0.13508,1
36.11,1034.2,7.781,34.206,0.8488,225.91,0.13346,1
36.596,1054.5,7.9362,34.264,0.83766,227.78,0.13197,1
36.994,1071.2,8.1248,34.134,0.84252,233.66,0.13327,1
38.79,1083.6,8.3134,34.168,0.8438,239.69,0.13514,1
39.019,1093.2,8.301,34.183,0.83026,235.59,0.13167,1
39.177,1099.8,8.5809,34.097,0.83347,243.86,0.13547,1
