22.695,261.87,1.9819,34.221,0.84989,57.642,0.13448,1
32.268,587.67,5.005,33.397,0.81654,136.49,0.14189,1
43.177,788.09,5.8559,32.596,0.80362,153.4,0.11892,1
54.269,684.48,6.0251,30.22,0.78532,142.99,0.12763,1
45.626,428.01,4.0029,31.18,0.81186,101.33,0.14464,1
43.271,287.57,3.3707,31.427,0.82057,86.924,0.18467,1
39.864,144.98,1.0805,30.585,0.85166,28.144,0.1186,1
36.578,47.697,0.8204,30.466,0.85625,21.402,0.27413,1
27.486,355.17,3.3576,34.043,0.84376,96.445,0.1659,1
34.064,630.48,4.4556,33.782,0.81644,122.89,0.11908,1
42.506,813.22,5.3737,33.687,0.82314,149.01,0.11194,1
45.963,934.89,6.2881,33.446,0.80718,169.76,0.11094,1
45.04,1022.3,6.8998,33.222,0.78005,178.81,0.10686,1
46.327,1078,7.5729,32.613,0.78524,193.93,0.10991,1
48.066,1105.6,7.8843,32.784,0.78136,201.97,0.11161,1
48.102,1107.1,8.1608,32.585,0.78363,208.38,0.11499,1
45.856,1076,8.1403,32.566,0.77663,205.88,0.1169,1
44.969,1033.4,7.9449,32.797,0.77433,201.76,0.11928,1
44.774,976.19,6.3664,32.432,0.80202,165.6,0.10364,1
43.056,893.88,6.6589,32.577,0.78918,171.19,0.11701,1
42.896,795.52,6.9748,33.335,0.78611,182.77,0.14037,1
40.35,685.42,4.6481,34.141,0.80962,128.48,0.11452,1
36.13,562.04,3.8505,33.57,0.81486,105.33,0.1145,1
33.312,427.03,2.2756,33.639,0.82715,63.317,0.090587,1
31.067,288.33,3.3605,34.054,0.8145,93.21,0.1975,1
27.742,144.54,2.0474,33.766,0.84384,58.337,0.24658,1
24.305,48.13,1.0998,33.254,0.86219,31.533,0.40027,1
22.746,365.24,4.136,35.892,0.84026,124.74,0.20865,1
29.005,635.93,5.313,35.367,0.81749,153.61,0.14758,1
39.489,935.1,7.2181,35.148,0.80584,204.44,0.13357,1
41.278,1022.1,7.9814,35.002,0.79176,221.19,0.13222,1
42.536,1078.3,8.7778,34.614,0.78701,239.12,0.13548,1
43.062,1105,9.0334,34.195,0.77939,240.75,0.13311,1
44.847,1075.5,9.3419,33.807,0.78073,246.57,0.14006,1
43.964,1033.2,9.4722,33.896,0.76873,246.82,0.14595,1
44.428,975.6,9.0121,33.417,0.77437,233.21,0.14604,1
42.656,893.37,8.6074,33.407,0.77854,223.87,0.1531,1
42.074,794.06,7.8187,33.346,0.7858,204.88,0.15763,1
39.564,681.93,7.112,33.645,0.79549,190.35,0.17053,1
37.898,558.35,6.1513,33.752,0.80559,167.25,0.18301,1
34.936,426.03,5.1049,33.68,0.80521,138.44,0.19853,1
31.566,286.09,3.8853,33.931,0.83592,110.2,0.23534,1
28.506,144.09,2.251,33.536,0.84914,64.102,0.2718,1
26.213,48.535,1.6971,33.793,0.85661,49.127,0.61841,1
25.629,20.57,0.6893,32.634,0.87197,19.614,0.58257,1
24.284,384.2,3.8636,35.426,0.85649,117.23,0.18641,1
30.403,648.8,4.6944,35.43,0.8205,136.47,0.1285,1
38.373,821.82,5.6642,35.085,0.80719,160.41,0.11925,1
41.375,939.44,6.5188,34.671,0.80332,181.56,0.11807,1
46.439,1024.9,7.3402,34.293,0.80025,201.44,0.12007,1
47.849,1078.4,7.7101,33.812,0.79049,206.08,0.11675,1
46.836,1104.3,8.3321,33.801,0.78311,220.55,0.12202,1
46.849,1104.8,8.6082,33.714,0.77658,225.38,0.12463,1
