62.378,1107.9,8.129,30.939,0.76211,191.67,0.1057,1
62.997,1076.9,8.2236,30.821,0.77283,195.88,0.11113,1
27.473,354.64,3.5904,31.959,0.89564,102.77,0.17705,1
34.035,629.27,4.6729,31.905,0.87299,130.15,0.12636,1
42.508,813.3,5.6979,32.082,0.85378,156.07,0.11724,1
45.958,934.71,6.5147,32.238,0.85548,179.67,0.11744,1
45.051,1022.8,7.1045,32.044,0.83522,190.14,0.11358,1
46.331,1078.1,7.6035,31.952,0.83095,201.88,0.1144,1
48.063,1105.5,7.9735,31.919,0.83531,212.6,0.11749,1
48.104,1107.3,8.1379,31.748,0.83529,215.81,0.11908,1
45.857,1076,8.0349,31.912,0.83776,214.81,0.12197,1
44.973,1033.6,7.6918,32.222,0.82915,205.5,0.12147,1
44.8,977.46,5.887,32.339,0.83414,158.8,0.099258,1
43.092,895.6,6.7438,32.09,0.82737,179.05,0.12214,1
42.922,796.64,6.582,32.272,0.86672,184.11,0.14119,1
40.336,684.83,4.2202,32.35,0.8675,118.43,0.10566,1
36.121,561.61,3.3432,32.243,0.85983,92.685,0.10083,1
33.309,426.88,2.0148,32.363,0.86779,56.584,0.080983,1
31.071,288.49,2.8589,32.362,0.87828,81.258,0.17209,1
27.753,145.02,1.3346,32.718,0.88658,38.712,0.16309,1
24.307,48.268,0.7073,32.431,0.87809,20.142,0.25495,1
22.73,364.54,4.5607,32.001,0.90242,131.71,0.22073,1
29.049,637.83,5.6579,30.161,0.92615,158.05,0.15139,1
36.536,815.48,6.6808,30.242,0.93099,188.1,0.14092,1
39.505,935.74,7.5766,33.532,0.82874,210.55,0.13747,1
42.53,1078,8.8408,32.832,0.81309,236.01,0.13375,1
43.063,1105.1,9.0325,33.533,0.79537,240.9,0.13319,1
43.096,1106.6,9.2906,33.527,0.78511,244.55,0.13501,1
44.841,1075.2,9.2792,32.024,0.77184,229.36,0.13032,1
43.955,1032.8,7.8003,31.49,0.81876,201.12,0.11897,1
44.449,976.58,8.6747,31.403,0.80859,220.27,0.1378,1
42.687,894.83,8.1883,33.358,0.79152,216.2,0.14761,1
42.116,795.94,7.419,32.859,0.79154,192.96,0.14811,1
39.614,684.16,6.5286,31.225,0.84161,171.57,0.15321,1
37.962,561.2,5.5646,32.156,0.82953,148.43,0.16159,1
34.95,426.64,4.3791,31.881,0.86233,120.39,0.1724,1
31.62,288.59,3.2701,31.708,0.87584,90.816,0.19225,1
28.536,145.52,0.7901,32.102,0.90846,23.042,0.096741,1
26.219,48.822,0.6228,32.125,0.89913,17.99,0.22512,1
42.856,1023.6,6.3306,34.085,0.81276,175.37,0.10468,1
44.154,1077.9,6.5126,34.039,0.83034,184.07,0.10433,1
45.524,1104.6,6.1981,34.059,0.82037,173.18,0.09579,1
45.551,1105.8,4.3702,34.122,0.83086,123.9,0.068457,1
48.069,1074.3,5.1186,34.036,0.82202,143.21,0.081441,1
47.054,1031.8,9.1081,34.001,0.79057,244.83,0.14496,1
48.491,975.67,8.3964,33.586,0.79638,224.58,0.14063,1
46.45,893.03,7.4513,33.234,0.79418,196.67,0.13455,1
43.79,795.27,6.6526,33.351,0.79915,177.31,0.13621,1
41.159,681.51,5.7807,33.587,0.80985,157.24,0.14096,1
38.901,558.5,4.686,33.672,0.83298,131.43,0.14378,1
35.952,426.76,3.5643,33.929,0.83036,100.42,0.14375,1
31.596,287.45,2.5667,33.767,0.83963,72.771,0.15467,1
28.551,146.18,1.2601,33.411,0.86818,36.551,0.15277,1
26.765,49.427,0.7397,33.003,0.87571,21.378,0.26425,1
24.284,384.2,4.1529,34.239,0.86331,122.76,0.1952,1
38.32,819.72,5.9312,34.246,0.82837,168.26,0.1254,1
41.356,938.7,6.7375,34.31,0.81875,189.27,0.12318,1
46.403,1023.6,7.5291,34.13,0.8162,209.74,0.12519,1
47.826,1077.5,7.8823,33.93,0.802,214.49,0.12161,1
46.831,1104.1,8.4288,34.039,0.7917,227.15,0.12569,1
46.853,1105,8.4717,33.967,0.79523,228.84,0.12652,1
48.891,1072.9,8.533,33.997,0.79554,230.79,0.13142,1
47.833,1030,8.1711,33.618,0.79207,217.58,0.12905,1
45.193,973.61,7.9319,34.056,0.80083,216.33,0.13575,1
43.338,890.75,7.3349,33.974,0.80699,201.1,0.13793,1
44.235,792.89,6.4558,33.937,0.82251,180.2,0.13885,1
41.657,681.4,5.784,34.091,0.82096,161.88,0.14514,1
37.441,558.65,4.9496,33.984,0.83803,140.96,0.15416,1
34.575,425.69,3.9717,34.085,0.84302,114.12,0.16379,1
30.225,288.18,2.8417,34.008,0.85003,82.147,0.17415,1
27.375,147.16,0.6632,33.388,0.91383,20.235,0.084009,1
24.445,50.081,0.4257,32.741,0.88627,12.353,0.15069,1
24.293,393.11,5.108,34.4,0.87644,154,0.23934,1
30.44,650.39,5.7117,34.576,0.85119,168.1,0.15791,1
33.145,823.29,6.5786,34.296,0.84018,189.56,0.14067,1
35.653,939.66,7.3643,34.142,0.82887,208.41,0.1355,1
40.862,1023.8,7.8436,34.245,0.82637,221.97,0.13246,1
42.157,1078,8.6095,34.197,0.8047,236.92,0.13427,1
43.669,1103.6,8.9316,34.141,0.79506,242.44,0.13421,1
43.677,1104,9.003,34.062,0.81073,248.62,0.13759,1
44.867,1071.9,8.9984,34.067,0.79734,244.42,0.13931,1
43.808,1029,8.7558,33.95,0.79836,237.32,0.1409,1
42.638,972.59,8.2766,33.932,0.80063,224.85,0.14124,1
40.661,889.85,7.7364,33.77,0.80813,211.13,0.14496,1
35.957,681.41,6.0439,33.806,0.83552,170.71,0.15306,1
32.874,557.3,5.0202,33.737,0.85134,144.19,0.15807,1
29.936,426.04,4.0541,34.022,0.84645,116.75,0.16742,1
27.031,288.85,2.861,33.858,0.8616,83.463,0.17653,1
23.767,146.66,0.6459,33.603,0.93047,20.195,0.084126,1
21.029,50.451,0.4025,32.963,0.9032,11.983,0.14511,1
21.494,402.18,4.485,34.388,0.86719,133.75,0.20317,1
26.789,655.88,5.4868,34.142,0.86614,162.26,0.15114,1
32.862,824.82,6.434,34.372,0.8323,184.06,0.13633,1
35.488,942.14,7.2643,34.135,0.82832,205.4,0.13319,1
38.494,1025,7.8844,33.854,0.82472,220.13,0.1312,1
39.634,1078,8.3909,33.922,0.8027,228.48,0.12949,1
43.006,1103,8.8075,33.82,0.79899,237.99,0.13182,1
43.008,1103.1,8.8559,33.788,0.79542,238.01,0.13182,1
43.165,1071,8.8391,33.798,0.78657,234.98,0.13405,1
42.162,1027.6,8.7138,33.462,0.79835,232.78,0.1384,1
42.854,971,8.3426,33.938,0.79009,223.7,0.14075,1
40.96,889.12,7.7191,33.496,0.80175,207.3,0.14244,1
39.518,791.58,7.115,33.685,0.80848,193.77,0.14955,1
37.002,679.18,6.3949,31.436,0.85242,171.36,0.15415,1
34.861,556.72,5.2052,31.811,0.85695,141.89,0.15572,1
31.931,425.79,4.1193,31.694,0.88242,115.21,0.1653,1
27.865,288.81,2.9905,31.819,0.88467,84.18,0.17808,1
24.691,147.02,0.5598,32.252,0.93727,16.922,0.070318,1
22.889,410.59,4.3833,34.21,0.87126,130.65,0.1944,1
27.614,659.72,5.5789,34.209,0.85417,163.01,0.15096,1
32.134,829.42,6.4327,34.076,0.8434,184.87,0.13618,1
34.286,942.9,7.3555,34.051,0.8252,206.68,0.13392,1
37.471,1025.1,7.9907,34.071,0.80757,219.86,0.13103,1
38.498,1077.6,8.5044,34.221,0.79632,231.75,0.1314,1
42.206,1102.3,8.816,34.062,0.78853,236.79,0.13124,1
42.203,1102.2,9.0177,34.044,0.79146,242.98,0.13469,1
41.526,1079,8.9417,31.171,0.82411,229.7,0.13006,1
40.497,1026.4,8.6739,30.754,0.83394,222.46,0.13241,1
45.572,969.83,8.3586,32.415,0.79431,215.22,0.13558,1
43.619,888.08,7.7931,31.683,0.82394,203.44,0.13995,1
39.602,790.66,7.0423,32.14,0.82395,186.49,0.14411,1
37.261,678.51,6.1511,32.41,0.8439,168.24,0.15149,1
34.646,556.35,5.1724,32.617,0.8478,143.03,0.15707,1
32.003,425.61,4.1277,32.703,0.86044,116.15,0.16673,1
28.185,286.22,2.9901,32.736,0.86814,84.977,0.18139,1
25.356,146.22,0.4568,32.715,0.9476,14.161,0.059171,1
24.134,419.16,4.4346,34.766,0.85818,132.31,0.19285,1
29.433,665,5.4498,34.774,0.84298,159.75,0.14677,1
33.171,829.69,6.357,34.459,0.83886,183.76,0.13531,1
35.451,942.52,7.1844,34.437,0.82451,203.99,0.13223,1
42.118,1025.7,7.8326,34.494,0.80824,218.37,0.13007,1
43.305,1077,8.3897,34.416,0.80505,232.45,0.13186,1
41.467,1101.6,8.657,34.13,0.79228,234.09,0.12983,1
41.456,1101.1,8.8937,33.952,0.79023,238.62,0.1324,1
42.286,1033.3,8.169,34.049,0.80477,223.84,0.13235,1
48.117,968.51,6.4937,33.93,0.81915,180.48,0.11385,1
46.033,886.86,5.1627,33.504,0.81916,141.69,0.097609,1
42.231,788.39,5.882,33.924,0.82974,165.57,0.1283,1
39.667,677.5,3.8334,33.979,0.82642,107.65,0.097071,1
36.374,555.55,4.2307,33.901,0.84496,121.19,0.13327,1
33.557,424.84,3.1898,34.106,0.84183,91.585,0.13171,1
29.394,287.2,1.9677,33.936,0.8571,57.234,0.12175,1
26.478,147.47,1.2917,33.789,0.87825,38.331,0.1588,1
23.717,51.965,0.6934,33.382,0.86051,19.918,0.23418,1
25.504,427.03,4.0159,34.763,0.84079,117.38,0.16793,1
30.684,667.34,5.0307,34.367,0.83453,144.28,0.13209,1
36.764,831.95,5.8723,34.141,0.8163,163.66,0.12018,1
39.094,943.6,6.587,33.736,0.80656,179.23,0.11605,1
44.335,1024.6,7.3601,33.369,0.80141,196.83,0.11736,1
45.499,1076.6,7.7372,33.386,0.79726,205.94,0.11686,1
46.572,1100.7,8.2005,32.986,0.79361,214.67,0.11916,1
46.556,1099.9,8.3586,32.773,0.78241,214.33,0.11905,1
51.285,1076.2,8.3607,32.484,0.78125,212.18,0.12046,1
50.249,1031.4,7.9188,32.344,0.78414,200.83,0.11897,1
49.051,967.29,7.5468,32.218,0.79961,194.42,0.1228,1
47.202,884.67,6.8266,32.514,0.80342,178.33,0.12315,1
45.723,787.34,6.1372,32.908,0.80532,162.64,0.1262,1
43.244,676.58,5.2867,32.654,0.82473,142.37,0.12856,1
41.821,554.93,4.4472,33.103,0.81942,120.63,0.13281,1
38.873,423.22,3.4088,33.095,0.83659,94.379,0.13624,1
37.038,287.08,2.449,33.119,0.83799,67.969,0.14465,1
33.813,147.61,1.1971,32.674,0.89378,34.959,0.14469,1
30.373,52.425,0.7216,32.436,0.87552,20.492,0.23881,1
29.759,24.992,0.2949,31.613,0.87982,8.2022,0.20051,1
37.863,434.59,3.6169,33.628,0.82603,100.47,0.14124,1
45.309,671.43,4.6162,32.809,0.82589,125.08,0.11382,1
55.656,835.14,5.4864,32.457,0.81351,144.86,0.10597,1
59.118,945.28,6.2519,31.838,0.79975,159.19,0.10289,1
56.715,1025.3,7.0221,31.986,0.7879,176.97,0.10546,1
57.972,1076.2,7.6435,31.713,0.78279,189.74,0.10772,1
67.476,1099.8,8.0264,31.829,0.77981,199.22,0.11067,1
67.446,1098.8,8.1294,31.944,0.78123,202.87,0.1128,1
58.132,1075.1,7.9495,31.859,0.78086,197.76,0.11238,1
57.217,1029.9,7.8457,31.649,0.78302,194.43,0.11534,1
55.719,965.71,7.3177,31.79,0.78974,183.72,0.11623,1
54.171,884.12,6.4592,31.534,0.80529,164.03,0.11334,1
53.41,787.04,5.8189,31.646,0.80288,147.85,0.11477,1
51.223,675.33,5.0601,31.844,0.81435,131.22,0.11871,1
50.335,553.74,4.102,31.875,0.82434,107.78,0.11892,1
47.534,423.76,3.5198,32.08,0.82184,92.798,0.13379,1
44.784,285.19,2.4213,31.775,0.83404,64.169,0.13747,1
41.672,146.19,1.3673,31.341,0.87561,37.522,0.15681,1
38.929,52.358,0.7103,31.057,0.87032,19.199,0.22403,1
35.038,441.38,2.4827,33.924,0.83797,70.577,0.09769,1
41.488,677.84,2.5495,34.327,0.85249,74.607,0.067245,1
44.463,836.32,3.5391,34.484,0.84538,103.17,0.07537,1
47.341,945.41,4.8865,33.834,0.8185,135.32,0.087448,1
50.572,1025.5,4.2433,33.492,0.83017,117.98,0.070285,1
51.843,1075.3,3.7312,34.139,0.84375,107.48,0.061061,1
50.552,1098.7,4.4703,34.076,0.82571,125.78,0.06994,1
50.527,1097.7,6.685,34.282,0.81285,186.28,0.10368,1
49.226,1073.6,5.6907,34.041,0.81485,157.85,0.089828,1
48.189,1028.7,4.2517,33.853,0.83355,119.97,0.071249,1
47.709,964.73,5.9585,33.934,0.81265,164.32,0.10406,1
45.785,881.57,4.1567,34.277,0.82093,116.97,0.08106,1
43.342,784.43,2.9703,33.766,0.8396,84.207,0.065584,1
40.675,672.8,2.0387,33.737,0.8434,58.009,0.052676,1
37.576,551.45,1.567,33.762,0.84912,44.923,0.04977,1
34.473,421.59,1.3758,33.817,0.86459,40.226,0.058293,1
30.465,286.13,0.8721,33.382,0.86099,25.066,0.053522,1
27.002,145.86,0.6253,33.053,0.86889,17.958,0.075218,1
24.666,52.998,0.3332,32.308,0.8905,9.5864,0.11051,1
31.155,448.93,4.0886,34.596,0.82703,116.98,0.1592,1
37.691,678.95,5.0702,34.262,0.82321,143.01,0.12868,1
47.773,838.86,6.0186,34.178,0.80978,166.58,0.12132,1
51.163,946.68,6.9057,34.441,0.79979,190.22,0.12276,1
47.563,1025.2,7.6502,34.056,0.79615,207.43,0.12361,1
48.824,1074.6,8.0433,34.349,0.79029,218.34,0.12413,1
55.692,1097.8,8.2732,34.065,0.79286,223.45,0.12435,1
55.65,1096.3,8.2976,34.244,0.79334,225.42,0.12562,1
45.78,1072.3,8.2892,34.244,0.79127,224.61,0.12797,1
44.844,1027.4,8.0231,34.218,0.79521,218.31,0.12982,1
45.15,962.71,7.527,34.255,0.80481,207.51,0.13169,1
43.394,881.25,6.9616,33.817,0.80619,189.79,0.13158,1
43.258,784.41,6.336,34.243,0.82463,178.92,0.13935,1
40.743,672.08,5.4553,34.115,0.82452,153.45,0.13949,1
36.185,550.85,4.6343,34.176,0.8418,133.33,0.14787,1
33.622,419.95,3.4883,34.092,0.82969,98.669,0.14355,1
32.667,284.76,2.6979,34.254,0.84501,78.091,0.16755,1
28.995,140.88,0.6295,33.566,0.9361,19.78,0.085776,1
27.445,456.3,4.4606,34.53,0.86795,133.69,0.17899,1
33.661,684.21,5.2026,34.605,0.84688,152.47,0.13614,1
37.814,839.08,6.0935,34.746,0.82101,173.83,0.12657,1
40.575,947.27,6.5841,34.608,0.83682,190.68,0.12298,1
43.559,1025,7.2655,34.678,0.81174,204.52,0.1219,1
44.807,1073.9,7.918,34.548,0.80684,220.72,0.12556,1
44.759,1096.7,8.1795,34.614,0.7999,226.47,0.12617,1
44.721,1095,8.3825,34.362,0.8017,230.92,0.12884,1
45.161,1070.8,8.2669,34.461,0.80047,228.04,0.13011,1
44.122,1025.9,8.0681,34.592,0.80627,225.03,0.13401,1
44.384,961.94,7.675,34.431,0.80332,212.29,0.13483,1
42.419,879.72,7.0423,34.246,0.81956,197.65,0.13726,1
40.505,782.94,6.3982,34.315,0.82704,181.58,0.14169,1
