20.157,255.02,0.9332,36.124,0.87409,29.466,0.070592,1
19.221,191.47,1.3883,36.01,0.88194,44.091,0.14069,1
18.47,140.49,1.1475,35.954,0.88144,36.366,0.15814,1
17.758,92.186,0.7205,35.794,0.88278,22.767,0.15088,1
16.358,42.038,0.9311,36.032,0.87464,29.344,0.42645,1
12.305,92.298,3.451,37.269,0.88515,113.84,0.75356,1
12.456,98.595,3.9185,37.023,0.88056,127.75,0.79158,1
12.789,112.56,4.3831,36.933,0.86862,140.61,0.76321,1
15.643,231.98,3.553,36.356,0.85985,111.07,0.29252,1
19.005,372.7,6.5817,36.03,0.87737,208.06,0.34106,1
21.606,481.55,5.915,36.047,0.87769,187.14,0.23742,1
23.574,588.56,3.2197,36.495,0.86694,101.87,0.10574,1
25.398,670.03,2.0409,36.493,0.89596,66.73,0.060845,1
26.998,741.54,1.7873,36.989,0.85724,56.672,0.046691,1
28.373,802.95,7.5907,36.36,0.86648,239.14,0.18196,1
29.498,853.21,7.7158,36.22,0.85427,238.74,0.17095,1
30.429,894.82,7.8955,35.864,0.84443,239.11,0.16325,1
30.71,935.16,8.1895,35.664,0.83281,243.24,0.15891,1
31.95,998.49,9.2535,35.326,0.82178,268.63,0.16437,1
32.86,1045,2.9694,35.751,0.84484,89.688,0.052436,1
33.214,1063,2.0719,35.962,0.86463,64.423,0.037025,1
36.718,1077.2,1.8563,37.308,0.85469,59.192,0.03357,1
36.937,1087.4,2.1095,36.521,0.88509,68.187,0.038311,1
37.099,1094.9,3.2936,36.073,0.85471,101.55,0.056665,1
37.189,1099.1,2.3036,36.126,0.86604,72.07,0.040062,1
37.212,1100.1,5.4033,36.268,0.87678,171.82,0.095418,1
37.173,1098.3,2.9727,36.199,0.85688,92.209,0.051291,1
34.811,1093.5,10.919,36.451,0.85348,339.69,0.18978,1
34.492,1077.3,3.5736,36.185,0.85334,110.35,0.062581,1
34.309,1067.9,2.3664,36.401,0.87659,75.509,0.043199,1
34.063,1055.3,0.9559,36.541,0.86973,30.379,0.017587,1
33.775,1040.6,2.0719,36.753,0.88041,67.042,0.039361,1
33.43,1023,2.4973,36.643,0.88061,80.584,0.048125,1
35.996,1009.5,1.1104,36.767,0.88007,35.929,0.021744,1
35.515,987.99,1.8472,36.697,0.89227,60.483,0.037402,1
34.955,962.98,2.5142,36.685,0.89543,82.588,0.052397,1
34.345,935.72,3.3679,36.56,0.8908,109.69,0.071616,1
33.727,908.13,2.5027,36.142,0.90428,81.796,0.055028,1
33.027,876.83,3.6769,36.333,0.87279,116.6,0.081241,1
31.783,843.59,8.8942,35.869,0.82908,264.5,0.19155,1
31.027,808.55,1.7002,34.826,0.85176,50.433,0.038108,1
30.281,773.91,1.6725,36.227,0.87577,53.063,0.041889,1
29.474,736.5,2.3548,36.514,0.88437,76.04,0.063078,1
28.614,696.6,2.0863,36.537,0.8742,66.637,0.058444,1
27.72,655.09,7.6778,36.233,0.87246,242.71,0.22635,1
25.828,614.83,2.9578,36.465,0.85721,92.454,0.09187,1
24.938,570.81,2.7042,36.185,0.89821,87.892,0.094072,1
24.023,525.54,4.0928,36.561,0.89122,133.36,0.15503,1
