20.156,254.94,0.8273,32.732,0.91326,24.73,0.059266,1
20.094,250.75,0.7791,32.925,0.91225,23.401,0.057017,1
19.247,193.22,0.981,32.86,0.92663,29.87,0.094449,1
18.476,140.91,1.0208,32.848,0.92245,30.931,0.13411,1
17.764,92.608,0.6166,32.187,0.93948,18.645,0.12301,1
16.342,41.024,0.8105,32.591,0.92025,24.309,0.36202,1
12.305,92.298,3.4485,31.738,0.9371,102.57,0.67891,1
12.456,98.586,3.9532,31.27,0.94288,116.55,0.7223,1
12.788,112.48,4.4257,32.32,0.91725,131.2,0.71262,1
15.643,231.98,3.944,31.793,0.92533,116.03,0.30558,1
18.995,372.29,4.4793,32.71,0.92301,135.24,0.22193,1
21.744,487.32,2.5689,32.751,0.91474,76.962,0.096486,1
23.567,588.26,3.7576,32.483,0.91944,112.22,0.11655,1
25.392,669.78,2.2179,32.611,0.92675,67.03,0.061143,1
26.991,741.22,1.5519,32.535,0.91447,46.172,0.038057,1
28.369,802.77,7.6643,32.548,0.89253,222.65,0.16945,1
29.496,853.13,7.7523,32.679,0.87795,222.42,0.15928,1
30.429,894.82,7.7196,31.96,0.88167,217.52,0.14852,1
30.71,935.16,8.2712,32.736,0.86025,232.93,0.15217,1
31.393,970.03,8.6968,32.48,0.86422,244.12,0.15375,1
31.95,998.49,9.2748,32.292,0.8548,256.01,0.15665,1
32.455,1024.3,2.922,32.837,0.8618,82.69,0.049322,1
32.879,1046,2.8043,32.795,0.88124,81.045,0.047339,1
33.209,1062.8,1.9448,32.748,0.91554,58.31,0.03352,1
36.714,1077,1.7194,32.779,0.93231,52.544,0.029807,1
36.94,1087.5,2.0788,32.77,0.91465,62.308,0.035004,1
37.19,1099.1,2.2455,32.619,0.90701,66.436,0.036929,1
37.212,1100.1,4.171,32.575,0.90723,123.27,0.068453,1
37.172,1098.3,2.7942,32.516,0.91336,82.983,0.046162,1
34.809,1093.4,10.763,32.502,0.90037,314.96,0.17598,1
34.5,1077.6,3.3693,32.676,0.90658,99.812,0.056587,1
34.305,1067.7,2.2631,32.282,0.92121,67.301,0.038511,1
34.058,1055.1,0.8616,32.347,0.9303,25.928,0.015013,1
33.761,1039.9,2.0223,32.298,0.94973,62.033,0.036444,1
33.437,1023.3,2.4147,32.206,0.93654,72.834,0.043483,1
36.018,1010.5,0.9684,32.487,0.93626,29.455,0.017809,1
35.508,987.67,1.7236,32.166,0.94804,52.56,0.032512,1
34.946,962.59,2.4173,32.102,0.953,73.952,0.046937,1
34.372,936.92,3.304,32.182,0.94874,100.88,0.065781,1
33.717,907.68,2.3879,33.132,0.92251,72.985,0.049125,1
33.016,876.36,3.8883,32.645,0.92481,117.39,0.081838,1
31.772,843.09,8.7115,32.022,0.86802,242.15,0.17547,1
31.061,810.14,1.6411,32.452,0.88268,47.009,0.035451,1
30.27,773.41,1.5762,32.302,0.91924,46.803,0.036971,1
29.441,734.96,2.176,32.352,0.94092,66.238,0.055062,1
28.63,697.33,1.9414,32.352,0.94273,59.212,0.051876,1
27.737,655.92,6.0471,31.993,0.94161,182.17,0.16968,1
