20.14,253.87,0.8809,31.533,0.94134,26.148,0.062926,1
19.206,190.47,1.1652,30.792,0.94375,33.861,0.10861,1
18.498,142.42,1.0724,31.423,0.9358,31.534,0.13528,1
17.741,91.007,0.6661,31.857,0.93589,19.859,0.13332,1
16.336,40.618,0.8257,32.31,0.92747,24.744,0.37218,1
12.306,92.319,3.3073,33.389,0.88406,97.626,0.64607,1
12.455,98.547,3.8493,31.231,0.94422,113.51,0.70372,1
12.849,115.04,4.312,32.522,0.91937,128.93,0.6847,1
15.628,231.37,4.6135,32.932,0.90527,137.54,0.36318,1
18.986,371.89,3.9213,33.056,0.90444,117.23,0.1926,1
21.618,482.08,6.0302,32.792,0.92629,183.16,0.23213,1
23.604,589.89,3.0925,33.032,0.91705,93.676,0.09702,1
25.474,673.44,1.6091,32.809,0.91694,48.407,0.043916,1
26.981,740.78,1.5805,32.731,0.90811,46.978,0.038744,1
28.36,802.39,7.3999,32.342,0.91739,219.55,0.16717,1
29.5,853.29,7.5831,32.363,0.88639,217.53,0.15575,1
30.415,894.19,7.9288,32.416,0.88666,227.89,0.1557,1
30.699,934.61,8.0462,32.51,0.87364,228.53,0.14939,1
31.37,968.86,8.4238,31.125,0.91084,238.81,0.15059,1
31.964,999.18,9.1226,30.657,0.87838,245.65,0.15021,1
32.442,1023.6,7.7337,32.54,0.87289,219.66,0.13111,1
32.869,1045.4,2.8683,32.425,0.88293,82.117,0.04799,1
33.207,1062.7,1.99,32.551,0.93543,60.594,0.034836,1
36.72,1077.3,1.7805,33.104,0.93942,55.371,0.031402,1
36.938,1087.4,2.0505,32.133,0.95669,63.035,0.035414,1
37.099,1094.9,3.2083,31.945,0.90881,93.144,0.051973,1
37.188,1099,2.2056,31.804,0.94775,66.482,0.036957,1
37.212,1100.1,4.5317,31.711,0.94866,136.33,0.075707,1
37.174,1098.4,2.8941,31.91,0.92426,85.357,0.047478,1
34.812,1093.6,10.679,31.794,0.92302,313.4,0.17508,1
34.493,1077.3,3.4611,31.77,0.93201,102.48,0.058119,1
34.309,1067.9,2.3267,31.612,0.939,69.065,0.039512,1
14.848,248.2,4.6319,30.082,0.91968,128.15,0.31543,1
18.353,381.06,4.0498,30.112,0.92556,112.87,0.18096,1
21.348,494.6,3.1579,30.008,0.90616,85.87,0.10607,1
24.7,599.52,4.6773,33.049,0.91151,140.9,0.14359,1
26.674,676.88,3.1293,33.051,0.91758,94.901,0.085657,1
31.28,857.36,2.6977,33.01,0.93059,82.869,0.059052,1
32.357,899.54,7.5721,33.013,0.89379,223.43,0.15175,1
33.539,937.11,7.4154,32.894,0.88865,216.76,0.14132,1
34.398,971.9,7.6437,33.018,0.87696,221.33,0.13913,1
35.134,1001.7,7.8683,33.563,0.86687,228.93,0.13962,1
35.728,1025.8,8.1857,33.161,0.88025,238.94,0.14231,1
36.259,1047.3,3.6419,33.24,0.86407,104.6,0.06102,1
36.685,1064.5,9.8315,33.041,0.86579,281.24,0.16141,1
34.312,1078.6,9.1483,33.017,0.88262,266.59,0.151,1
34.531,1089.1,2.766,33.029,0.87365,79.815,0.044771,1
34.674,1096,9.8896,33.113,0.86096,281.94,0.15717,1
34.758,1100,9.6184,33.043,0.89128,283.27,0.15733,1
34.778,1100.9,10.354,33.165,0.87867,301.73,0.16744,1
34.736,1099,1.846,33.612,0.88789,55.092,0.030627,1
35.046,1085.1,4.0919,33.544,0.90018,123.56,0.06957,1
34.901,1078.1,10.006,33.592,0.87605,294.47,0.16687,1
34.691,1068,9.7853,34.886,0.84497,288.44,0.165,1
34.126,1041,2.1691,33.55,0.90637,65.959,0.038711,1
33.749,1022.9,9.4785,33.734,0.85751,274.19,0.16376,1
32.057,1004,9.2342,33.048,0.86974,265.42,0.16152,1
31.736,987.57,9.413,33.519,0.8566,270.27,0.1672,1
31.243,962.38,9.152,33.231,0.85875,261.17,0.1658,1
30.739,936.66,9.8311,32.791,0.86963,280.35,0.18286,1
30.165,907.32,2.6138,33.046,0.90125,77.846,0.052418,1
29.566,876.74,9.9653,32.918,0.86323,283.17,0.19733,1
30.602,843.36,9.9702,32.857,0.89291,292.51,0.2119,1
29.909,810.18,4.1095,32.915,0.90574,122.51,0.092387,1
29.141,773.39,2.5062,33.174,0.88796,73.826,0.05832,1
28.336,734.8,5.0831,32.852,0.8909,148.77,0.1237,1
27.501,694.78,7.0779,32.964,0.91276,212.96,0.18727,1
26.685,655.69,7.4166,32.765,0.91319,221.91,0.20677,1
25.787,612.84,6.8423,32.745,0.91249,204.44,0.20381,1
24.898,568.85,1.8562,32.74,0.8944,54.354,0.058376,1
24.036,526.18,5.7676,32.797,0.9084,171.83,0.19952,1
23.125,481.1,5.615,32.622,0.91355,167.34,0.2125,1
22.168,433.79,4.9665,32.657,0.93214,151.18,0.21293,1
21.196,385.7,4.5493,32.695,0.91938,136.75,0.21661,1
20.489,339.66,4.1287,32.694,0.93872,126.71,0.22792,1
19.457,290.19,3.8608,32.887,0.92868,117.91,0.24825,1
16.389,143.24,2.6294,33.37,0.91419,80.214,0.34214,1
15.341,93.021,2.2395,33.625,0.92088,69.345,0.45545,1
13.248,41.971,1.7875,33.502,0.93946,56.259,0.81893,1
13.086,33.942,1.4029,33.514,0.9375,44.078,0.79339,1
12.897,24.57,0.5958,33.504,0.98005,19.564,0.48646,1
11.261,93.657,3.3555,33.258,0.90902,101.44,0.66174,1
11.43,99.616,3.7266,33.673,0.89601,112.44,0.68958,1
12.388,133.3,4.0829,33.715,0.90558,124.66,0.57132,1
16.053,262.3,4.4605,33.703,0.89718,134.88,0.31415,1
19.79,393.82,4.8426,33.74,0.89664,146.5,0.22728,1
22.956,505.27,5.2316,33.61,0.89937,158.14,0.19121,1
27.611,605.75,5.5925,33.725,0.89191,168.22,0.16966,1
29.905,686.48,5.8772,33.665,0.88677,175.45,0.15615,1
31.862,755.35,6.2311,33.727,0.87646,184.19,0.14898,1
33.46,811.61,6.6173,33.796,0.87305,195.25,0.14697,1
34.931,863.38,6.9089,33.708,0.88343,205.74,0.14559,1
36.008,901.29,7.1127,33.766,0.87212,209.46,0.14198,1
34.879,940.8,7.3225,33.751,0.86684,214.23,0.13912,1
35.697,975.03,7.6253,33.952,0.85575,221.55,0.13882,1
36.399,1004.5,7.7721,33.868,0.85799,225.85,0.13737,1
36.966,1028.2,8.0773,33.786,0.85114,232.27,0.13802,1
37.461,1048.9,8.3575,33.771,0.85077,240.12,0.13987,1
37.879,1066.4,8.3719,33.753,0.8458,239.01,0.13693,1
40.466,1080.2,8.6263,33.589,0.8405,243.54,0.13775,1
40.716,1090,8.7073,33.532,0.84177,245.77,0.13776,1
40.992,1100.8,8.8268,33.341,0.84971,250.06,0.13879,1
41.014,1101.6,8.8935,33.612,0.84144,251.53,0.13949,1
40.962,1099.6,8.9949,33.562,0.84004,253.59,0.1409,1
37.7,1085.6,8.5437,33.782,0.84664,244.36,0.13752,1
37.531,1078.1,9.7914,33.638,0.85784,282.54,0.16012,1
37.315,1068.4,9.492,33.592,0.85351,272.15,0.15562,1
37.03,1055.7,9.6053,33.647,0.83898,271.15,0.15692,1
36.686,1040.3,4.3169,34.554,0.86229,128.63,0.075536,1
36.312,1023.6,3.1183,33.761,0.89079,93.781,0.055974,1
32.684,1003.5,3.466,33.686,0.8767,102.36,0.06232,1
32.35,986.99,5.1065,33.543,0.88401,151.42,0.09373,1
31.87,963.25,5.4116,33.666,0.85733,156.2,0.099068,1
31.318,935.94,2.8806,33.978,0.89747,87.842,0.05734,1
30.739,907.27,8.2798,33.78,0.88283,246.92,0.16627,1
30.102,875.77,8.5515,33.772,0.86591,250.08,0.17446,1
30.08,842.32,7.9362,33.712,0.86817,232.28,0.16847,1
29.386,809.08,7.7909,33.742,0.87013,228.74,0.17272,1
28.617,772.24,5.9455,33.735,0.866,173.69,0.13742,1
27.859,735.92,7.6171,33.87,0.85708,221.12,0.18357,1
27.026,696.01,2.0546,33.952,0.89098,62.153,0.054557,1
26.16,654.51,2.0534,33.618,0.89533,61.806,0.057693,1
26.601,614.12,6.3845,33.732,0.89482,192.71,0.19172,1
25.582,570.05,6.8394,33.624,0.88615,203.78,0.21841,1
24.567,526.16,1.0171,33.816,0.88979,30.603,0.035535,1
22.459,435,1.4315,33.57,0.90568,43.523,0.061126,1
18.268,339.8,1.2495,33.559,0.90664,38.017,0.068354,1
17.27,290.39,1.8251,33.406,0.92969,56.682,0.11925,1
16.261,240.5,1.6484,33.594,0.91934,50.91,0.12933,1
15.3,192.96,1.9212,33.573,0.91882,59.265,0.18764,1
14.277,142.32,0.7013,33.837,0.8965,21.274,0.091323,1
13.243,91.188,0.5684,33.785,0.90225,17.326,0.11608,1
10.329,94.325,2.4044,33.017,0.94006,74.629,0.48338,1
10.476,100.29,2.3438,33.226,0.92336,71.907,0.43804,1
11.546,143.63,2.3553,33.182,0.93337,72.947,0.31029,1
18.042,406.68,2.5492,33.187,0.92721,78.442,0.11784,1
20.87,521.23,3.3461,33.476,0.93221,104.42,0.12239,1
25.382,691.14,2.7762,33.412,0.92436,85.741,0.075793,1
26.988,760.58,3.1375,33.274,0.91919,95.96,0.077082,1
28.266,815.86,6.7097,33.487,0.90573,203.51,0.15239,1
29.45,867.05,7.7194,33.415,0.88803,229.06,0.1614,1
30.37,906.86,7.2469,33.418,0.89684,217.19,0.14632,1
32.219,943.54,7.4837,33.349,0.89107,222.39,0.144,1
32.981,976.52,7.669,33.373,0.88261,225.89,0.14133,1
33.659,1005.8,7.9362,33.347,0.88427,234.02,0.14215,1
34.236,1030.8,8.4087,33.167,0.89189,248.74,0.14743,1
34.694,1050.6,8.819,33.472,0.89633,264.58,0.15387,1
35.092,1067.8,8.8689,33.491,0.86376,256.56,0.1468,1
37.997,1081.4,8.6267,33.59,0.85656,248.21,0.14023,1
38.242,1091,8.9704,33.416,0.85718,256.94,0.14389,1
38.416,1097.8,8.4737,33.539,0.84508,240.17,0.13366,1
38.512,1101.6,9.0911,33.82,0.84182,258.83,0.14355,1
38.529,1102.2,9.017,33.684,0.8454,256.77,0.14233,1
38.238,1090.8,9.1565,33.665,0.83586,257.66,0.14431,1
34.707,1085.9,9.1185,33.657,0.83929,257.58,0.14491,1
34.536,1078.3,9.2813,33.588,0.84336,262.91,0.14896,1
