22.706,262.25,1.9132,35.136,0.85729,57.629,0.13425,1
32.288,588.34,4.9672,34.734,0.81584,140.76,0.14616,1
43.197,788.73,5.8346,34.304,0.80647,161.42,0.12503,1
62.376,1107.8,8.1678,32.055,0.75561,197.84,0.1091,1
62.997,1076.9,8.3225,31.831,0.76146,201.72,0.11444,1
61.793,1034.5,8.1758,31.732,0.75457,195.76,0.11561,1
63.117,977.31,7.8429,31.644,0.76182,189.07,0.11819,1
60.695,894.86,7.2507,31.861,0.76679,177.14,0.12094,1
57.32,796.36,6.6071,32.106,0.76781,162.87,0.12495,1
54.254,683.96,6.0061,32.437,0.78243,152.43,0.13616,1
48.751,558.77,2.199,31.468,0.81756,56.573,0.061856,1
45.576,425.88,4.1567,33.19,0.80579,111.17,0.15948,1
43.254,286.87,3.2914,33.157,0.81685,89.145,0.18986,1
39.937,148.01,0.9919,32.305,0.84525,27.084,0.11179,1
36.59,48.18,0.6931,31.969,0.8687,19.249,0.24408,1
27.478,354.81,3.3656,35.018,0.84408,99.481,0.1713,1
34.084,631.33,4.4214,34.881,0.83312,128.49,0.12434,1
42.475,812.13,5.4224,34.854,0.81418,153.87,0.11576,1
45.975,935.3,6.3108,34.817,0.80632,177.17,0.11573,1
45.048,1022.6,6.9291,34.603,0.80655,193.39,0.11553,1
46.331,1078.1,7.5386,34.408,0.78823,204.46,0.11586,1
48.064,1105.5,7.9263,34.451,0.78611,214.66,0.11863,1
48.101,1107.1,8.1822,34.415,0.7808,219.87,0.12133,1
45.852,1075.8,8.1636,34.649,0.77674,219.71,0.12478,1
44.962,1033.1,7.9466,34.447,0.78027,213.58,0.12631,1
44.782,976.56,5.9981,34.427,0.79694,164.56,0.10295,1
43.045,893.33,7.1706,34.356,0.80056,197.22,0.13488,1
42.879,794.81,6.9038,34.926,0.80342,193.72,0.14891,1
40.284,682.59,4.7742,34.922,0.81501,135.88,0.12162,1
36.066,558.96,3.6762,34.762,0.81344,103.95,0.11362,1
33.27,424.98,2.1345,34.453,0.84572,62.194,0.08941,1
31.018,286.21,3.2367,34.956,0.82855,93.745,0.20011,1
27.824,148.05,1.9765,34.712,0.84884,58.237,0.24032,1
24.307,48.268,1.0193,34.075,0.8593,29.846,0.37777,1
23.723,20.287,0.3686,32.054,0.90749,10.722,0.32289,1
28.989,635.21,5.3478,34.816,0.84983,158.23,0.15218,1
36.519,814.82,6.4204,34.96,0.83714,187.9,0.14089,1
39.499,935.51,7.2579,35.114,0.82723,210.82,0.13768,1
41.285,1022.4,8.0738,35.205,0.80192,227.94,0.13621,1
42.531,1078.1,8.7785,34.895,0.80404,246.3,0.13958,1
43.064,1105.1,9.074,34.982,0.78206,248.24,0.13724,1
43.094,1106.5,9.4314,34.947,0.78432,258.51,0.14273,1
44.842,1075.3,9.4563,34.769,0.77526,254.89,0.14482,1
43.943,1032.2,7.8724,34.396,0.78883,213.6,0.12643,1
44.427,975.56,9.0538,34.481,0.77287,241.28,0.1511,1
42.656,893.37,8.5931,34.78,0.78008,233.14,0.15944,1
42.097,795.12,7.88,34.639,0.78571,214.46,0.16479,1
39.562,681.86,7.075,34.834,0.79353,195.57,0.17523,1
37.895,558.21,6.1486,34.755,0.80226,171.44,0.18764,1
34.933,425.88,5.0334,34.645,0.80887,141.05,0.20234,1
31.597,287.5,3.8385,34.819,0.8308,111.04,0.23596,1
28.504,144.01,2.1986,34.494,0.83755,63.519,0.26948,1
26.213,48.521,1.6254,34.66,0.84699,47.716,0.60081,1
25.629,20.57,0.5978,33.395,0.87553,17.479,0.51914,1
23.73,375.14,3.9089,34.771,0.86081,117,0.19054,1
29.274,640.8,5.0768,34.901,0.85014,150.63,0.14362,1
35.687,816.97,3.9072,34.981,0.8396,114.75,0.085816,1
38.386,937.59,5.3318,34.895,0.82974,154.38,0.10059,1
44.148,1077.6,6.5313,34.916,0.81759,186.45,0.10571,1
45.526,1104.7,5.9623,35.066,0.8155,170.5,0.094297,1
45.551,1105.8,4.4964,34.99,0.81976,128.97,0.071257,1
48.068,1074.3,5.0734,34.915,0.8194,145.15,0.082546,1
47.036,1031.1,9.2004,34.911,0.78111,250.89,0.14866,1
48.459,974.4,8.588,34.613,0.78156,232.32,0.14567,1
46.43,892.23,7.7674,34.421,0.77946,208.4,0.1427,1
43.763,794.1,7.0737,34.565,0.78637,192.27,0.14792,1
41.146,680.92,6.1494,34.535,0.80433,170.82,0.15326,1
38.879,557.51,5.1244,34.515,0.81773,144.63,0.1585,1
35.924,425.48,3.9679,34.671,0.8242,113.39,0.16281,1
31.592,287.29,2.9619,34.742,0.83092,85.502,0.18183,1
28.508,144.19,1.9166,34.553,0.84316,55.837,0.23659,1
26.757,49.032,1.0754,33.875,0.87311,31.807,0.39632,1
26.156,21.167,0.4234,32.719,0.89398,12.384,0.35745,1
24.296,384.71,3.9177,34.716,0.8695,118.26,0.1878,1
30.35,646.5,4.6688,34.867,0.85269,138.81,0.13117,1
38.332,820.21,5.6614,34.898,0.83517,165,0.12291,1
41.344,938.24,6.452,34.863,0.82536,185.65,0.12089,1
46.418,1024.1,7.4163,34.898,0.7992,206.84,0.12339,1
47.838,1078,7.8138,34.76,0.79051,214.71,0.12169,1
46.832,1104.1,8.3836,34.865,0.78367,229.06,0.12674,1
46.851,1105,8.5986,34.69,0.78143,233.09,0.12888,1
48.892,1072.9,8.7048,34.617,0.77996,235.03,0.13383,1
47.831,1029.9,8.3604,34.467,0.77958,224.64,0.13326,1
45.185,973.24,8.2277,34.61,0.7817,222.6,0.13974,1
43.346,891.1,7.7611,34.454,0.78509,209.93,0.14393,1
44.213,791.95,6.887,34.47,0.78276,185.82,0.14335,1
41.623,679.95,6.2716,34.589,0.79775,173.06,0.15549,1
37.401,556.8,5.4561,34.594,0.80556,152.05,0.16683,1
34.561,425.01,4.4846,34.97,0.82176,128.87,0.18525,1
30.173,285.61,3.3526,34.766,0.82753,96.455,0.20633,1
27.314,144.15,2.3334,34.82,0.83447,67.8,0.28736,1
24.434,49.527,1.2005,34.32,0.8604,35.45,0.43729,1
23.854,21.75,0.4685,33.141,0.88622,13.76,0.38652,1
24.316,394.11,4.6848,34.675,0.88422,143.64,0.22267,1
30.464,651.41,5.3179,34.797,0.86115,159.35,0.14946,1
33.135,822.82,6.3172,34.77,0.84285,185.13,0.13746,1
35.651,939.54,7.1116,34.918,0.8226,204.27,0.13283,1
40.881,1024.6,7.7586,35.008,0.80854,219.61,0.13095,1
42.153,1077.9,8.5164,34.926,0.79187,235.54,0.13351,1
43.668,1103.6,8.875,34.96,0.78308,242.97,0.13451,1
44.865,1071.8,9.1962,34.698,0.78556,250.66,0.14288,1
43.802,1028.8,9.1119,34.75,0.78119,247.35,0.1469,1
42.625,972.06,8.6711,34.807,0.77966,235.31,0.1479,1
