20.156,254.94,1.0304,35.515,0.86565,31.678,0.075916,1
20.094,250.75,0.9742,35.532,0.87039,30.129,0.07341,1
19.244,193.05,1.2247,35.901,0.88145,38.755,0.12265,1
18.515,143.59,1.1977,35.899,0.8808,37.872,0.16114,1
17.761,92.355,0.7949,35.345,0.87144,24.484,0.16197,1
16.339,40.849,1.0208,35.316,0.86907,31.33,0.46858,1
16.211,32.674,0.6139,34.795,0.89833,19.189,0.3588,1
16.063,23.22,0.5099,33.939,0.93561,16.191,0.42601,1
15.901,12.874,0.4666,33.412,0.94756,14.772,0.70103,1
15.766,4.2387,0.3197,32.101,0.98413,10.1,1.4558,1
12.305,92.277,3.5024,37.66,0.83864,110.62,0.73238,1
12.452,98.45,4.0991,36.78,0.81437,122.78,0.76192,1
12.801,113.03,4.5131,36.366,0.81714,134.11,0.72487,1
15.667,232.99,2.9652,36.209,0.82256,88.317,0.23158,1
19.043,374.31,6.5944,36.143,0.81448,194.12,0.31685,1
21.669,484.18,6.3734,35.988,0.79496,182.34,0.23008,1
23.611,590.19,3.0164,35.949,0.84108,91.203,0.094411,1
25.381,669.27,3.802,35.983,0.85437,116.88,0.1067,1
26.974,740.46,1.7032,35.86,0.83457,50.973,0.042057,1
28.379,803.23,7.6982,36.515,0.827,232.47,0.17682,1
29.569,856.37,8.0661,31.371,0.86543,218.99,0.15623,1
30.437,895.18,8.0577,34.62,0.78102,217.87,0.14869,1
30.697,934.48,8.4364,34.269,0.7658,221.4,0.14475,1
31.397,970.25,8.8379,31.927,0.77634,219.06,0.13794,1
32.457,1024.4,3.085,30.446,0.8125,76.315,0.045516,1
32.88,1046,3.0705,30.874,0.85418,80.977,0.047297,1
36.707,1076.7,1.8917,32.359,0.8891,54.425,0.030883,1
36.939,1087.5,2.2441,33.446,0.88407,66.354,0.037279,1
37.1,1094.9,3.3172,32.218,0.85905,91.811,0.051229,1
37.189,1099.1,2.411,32.739,0.88212,69.63,0.038705,1
37.212,1100.1,4.377,33.784,0.81517,120.54,0.066941,1
37.173,1098.3,3.0359,32.791,0.8778,87.385,0.048609,1
34.804,1093.2,11.225,32.304,0.81748,296.42,0.16566,1
34.501,1077.7,3.5648,30.932,0.8421,92.855,0.05264,1
34.307,1067.8,2.5042,33.344,0.83881,70.041,0.040074,1
34.062,1055.3,1.025,33.48,0.91649,31.451,0.018208,1
33.765,1040.1,2.2237,33.42,0.87722,65.191,0.038293,1
33.44,1023.5,2.6656,33.359,0.9009,80.11,0.047819,1
36.024,1010.7,1.2081,34.009,0.89118,36.615,0.022132,1
35.514,987.95,1.9242,33.82,0.88303,57.464,0.035536,1
34.952,962.85,2.6199,34.151,0.8687,77.725,0.049318,1
34.341,935.54,3.4878,34.16,0.85333,101.67,0.066394,1
33.725,908.03,2.6315,33.818,0.8603,76.56,0.051512,1
33.022,876.62,3.9368,33.627,0.82044,108.61,0.075695,1
31.761,842.58,9.1995,32.917,0.76487,231.62,0.16795,1
31.072,810.61,1.9029,31.629,0.83569,50.298,0.037909,1
