27.66,47.596,1.4401,33.56,0.86863,41.98,0.53886,1
27.031,19.367,0.4991,32.142,0.89453,14.35,0.45269,1
22.706,262.25,1.9237,33.885,0.86196,56.187,0.1309,1
32.276,587.94,5.0741,32.868,0.82028,136.81,0.14216,1
43.182,788.28,5.9273,32.044,0.81192,154.21,0.11952,1
54.238,683.36,6.0197,30.034,0.80299,145.18,0.12979,1
45.599,426.87,4.0959,30.899,0.82745,104.72,0.14988,1
43.279,287.89,3.3594,30.866,0.83707,86.797,0.1842,1
39.839,143.94,0.9823,30.553,0.86945,26.094,0.11076,1
36.574,47.544,0.7111,30.679,0.87207,19.025,0.24447,1
27.473,354.64,3.361,34.64,0.8429,98.135,0.16906,1
34.027,628.91,4.4614,33.936,0.83389,126.25,0.12265,1
42.473,812.05,5.4757,33.683,0.82773,152.66,0.11486,1
45.938,934.01,6.3587,33.701,0.81673,175.02,0.11448,1
45.026,1021.7,6.9838,33.284,0.81146,188.63,0.11279,1
46.317,1077.5,7.6065,33.068,0.79768,200.64,0.11376,1
48.063,1105.5,7.982,32.972,0.80306,211.35,0.11681,1
48.105,1107.3,8.2229,33.157,0.79562,216.92,0.11969,1
45.864,1076.3,8.2312,33.026,0.80147,217.87,0.12367,1
44.982,1034.1,7.9137,33.175,0.80618,211.65,0.12505,1
44.794,977.17,7.007,32.917,0.81665,188.36,0.11777,1
43.082,895.14,7.2418,33.28,0.81029,195.28,0.13328,1
42.931,797.05,6.7955,33.771,0.81973,188.12,0.1442,1
40.344,685.16,4.6357,33.687,0.83169,129.88,0.11581,1
36.096,560.39,3.6657,33.262,0.8374,102.1,0.11131,1
33.333,428.01,2.2081,33.491,0.85601,63.303,0.090359,1
31.093,289.43,3.2683,33.773,0.84121,92.853,0.196,1
27.805,147.25,1.9837,33.529,0.85886,57.125,0.23701,1
24.309,48.35,1.0249,33.155,0.86982,29.557,0.37348,1
22.738,364.89,4.1683,36.094,0.84253,126.76,0.21224,1
29.036,637.23,5.2741,35.189,0.84123,156.13,0.14969,1
36.531,815.32,6.4262,35.259,0.82048,185.91,0.13931,1
39.506,935.8,7.2989,35.16,0.82059,210.59,0.13749,1
41.304,1023.3,8.073,34.886,0.80753,227.43,0.13579,1
42.532,1078.1,8.7719,34.629,0.80121,243.38,0.13791,1
43.064,1105.1,9.014,34.08,0.80039,245.88,0.13593,1
43.094,1106.5,9.3254,34.149,0.80257,255.58,0.14111,1
44.836,1075,9.4218,33.789,0.79552,253.26,0.14393,1
43.946,1032.4,7.6528,33.282,0.80926,206.12,0.12198,1
44.434,975.89,8.9507,33.219,0.80268,238.67,0.14942,1
42.665,893.83,8.5189,33.192,0.8047,227.53,0.15552,1
42.087,794.65,7.8081,33.23,0.80626,209.2,0.16084,1
39.58,682.65,7.0141,33.509,0.81624,191.85,0.1717,1
37.919,559.28,6.0184,33.507,0.8336,168.1,0.18363,1
34.961,427.17,4.9222,33.388,0.84686,139.17,0.19905,1
31.593,287.34,3.7618,33.681,0.85914,108.86,0.23145,1
28.535,145.44,2.2544,33.435,0.85152,64.185,0.26962,1
26.218,48.781,1.6128,33.581,0.87141,47.196,0.59109,1
25.636,20.884,0.6391,32.835,0.87524,18.367,0.53731,1
23.726,374.97,3.8789,35.399,0.8572,117.7,0.19177,1
29.284,641.27,5.0559,35.098,0.83904,148.89,0.14185,1
35.692,817.22,3.8893,34.478,0.85521,114.68,0.085734,1
38.365,936.61,5.662,34.66,0.82583,162.06,0.10571,1
42.854,1023.5,6.2358,34.097,0.83166,176.83,0.10556,1
44.154,1077.9,6.5276,34.324,0.82524,184.9,0.1048,1
45.524,1104.6,6.2751,34.054,0.82545,176.39,0.097562,1
45.553,1105.8,4.5156,33.909,0.82952,127.02,0.070173,1
48.066,1074.2,4.9131,33.72,0.83115,137.7,0.078315,1
47.047,1031.5,9.3278,33.726,0.79926,251.44,0.14892,1
48.478,975.14,8.6497,33.267,0.80306,231.08,0.14478,1
46.455,893.23,7.7667,32.809,0.80883,206.11,0.14097,1
43.766,794.22,6.9963,32.952,0.82401,189.97,0.14613,1
41.181,682.43,6.155,33.117,0.82621,168.41,0.15077,1
38.919,559.29,5.1673,33.071,0.83368,142.47,0.15563,1
35.966,427.37,3.9882,33.418,0.83555,111.36,0.15919,1
31.604,287.84,2.9545,33.338,0.85468,84.183,0.17868,1
28.552,146.25,1.9133,33.093,0.86615,54.842,0.22909,1
26.765,49.413,1.0932,32.945,0.86548,31.17,0.38539,1
26.166,21.639,0.4317,32.063,0.90106,12.472,0.35214,1
24.288,384.37,3.8996,35.866,0.84814,118.62,0.18855,1
30.326,645.47,4.6833,35.064,0.83847,137.69,0.13033,1
38.381,822.14,5.6852,34.945,0.82397,163.7,0.12165,1
41.379,939.61,6.5318,34.502,0.82089,184.99,0.12029,1
46.422,1024.3,7.3982,34.076,0.81446,205.33,0.12247,1
47.85,1078.4,7.7522,33.728,0.80747,211.13,0.11961,1
46.836,1104.3,8.3947,33.65,0.8019,226.52,0.12532,1
46.849,1104.8,8.6924,33.224,0.80314,231.94,0.12826,1
48.893,1073,8.7027,33.327,0.80269,232.81,0.13256,1
47.821,1029.5,8.3525,33.214,0.79792,221.36,0.13136,1
45.173,972.71,8.2076,33.138,0.80877,219.97,0.13816,1
43.331,890.45,7.6789,33.169,0.80707,205.56,0.14104,1
44.224,792.42,6.7926,32.965,0.82813,185.43,0.14297,1
41.611,679.43,6.2345,33.179,0.82279,170.2,0.15304,1
37.39,556.3,5.3411,33.145,0.84405,149.42,0.1641,1
34.551,424.56,4.4047,33.521,0.85628,126.43,0.18193,1
30.195,286.7,3.3023,33.546,0.84485,93.591,0.19944,1
27.309,143.91,2.2412,33.787,0.87121,65.971,0.28007,1
24.433,49.473,1.1884,33.491,0.86959,34.61,0.4274,1
30.437,650.27,5.3134,35.067,0.85238,158.82,0.14921,1
33.133,822.74,6.302,35.611,0.82413,184.95,0.13734,1
35.671,940.5,6.9188,34.798,0.82215,197.94,0.12858,1
40.878,1024.5,7.7708,34.849,0.80878,219.02,0.13061,1
43.682,1104.2,9.0968,34.254,0.79468,247.63,0.13701,1
44.866,1071.9,9.1825,33.725,0.80066,247.95,0.14133,1
43.804,1028.9,9.0045,33.921,0.80129,244.75,0.14533,1
42.63,972.26,8.5545,33.742,0.8027,231.7,0.14559,1
40.648,889.3,8.0904,34.09,0.80369,221.66,0.15228,1
38.498,791.31,7.4376,33.889,0.81134,204.5,0.15789,1
35.919,679.77,6.5123,33.839,0.82119,180.96,0.16264,1
32.865,556.87,5.4823,34.092,0.8338,155.84,0.17097,1
29.891,424.02,4.48,34.224,0.85355,130.87,0.18857,1
23.796,147.93,2.2917,34.507,0.86861,68.69,0.2837,1
21.031,50.532,1.2559,33.94,0.88825,37.861,0.45776,1
20.415,23.003,0.442,32.925,0.89921,13.086,0.34757,1
21.494,402.18,4.1228,36.545,0.84176,126.83,0.19266,1
26.775,655.21,5.1747,36.061,0.84193,157.11,0.14649,1
32.855,824.5,6.1488,35.613,0.821,179.78,0.13321,1
35.467,941.19,7.0617,35.443,0.81815,204.77,0.13292,1
38.482,1024.5,7.7348,35.014,0.80768,218.74,0.13044,1
39.62,1077.3,8.3243,34.536,0.80972,232.78,0.13201,1
43.002,1102.8,8.7541,34.535,0.80143,242.29,0.13423,1
43.009,1103.1,8.8431,34.38,0.80553,244.9,0.13563,1
43.166,1071,8.9726,33.939,0.79758,242.88,0.13855,1
42.174,1028.1,8.9114,34.051,0.80172,243.27,0.14457,1
42.867,971.57,8.6733,34.228,0.80346,238.52,0.14999,1
40.953,888.82,8.0855,33.706,0.80705,219.95,0.15118,1
39.506,791.05,7.5638,33.955,0.81751,209.96,0.16216,1
37.014,679.7,6.8464,33.968,0.8197,190.63,0.17135,1
34.872,557.22,5.6624,34.281,0.8358,162.24,0.17788,1
31.902,424.52,4.6398,34.214,0.84883,134.75,0.19393,1
27.832,287.33,3.4981,34.364,0.85735,103.06,0.21914,1
24.686,146.79,2.355,34.258,0.86208,69.55,0.28948,1
22.529,50.893,1.2828,33.974,0.88247,38.46,0.4617,1
21.966,23.069,0.4528,32.932,0.9091,13.556,0.35902,1
22.883,410.27,4.0048,35.909,0.84681,121.78,0.18134,1
27.667,662.47,5.2712,35.477,0.83561,156.26,0.14411,1
32.125,828.95,6.2308,35.196,0.82145,180.14,0.13277,1
34.282,942.68,7.1085,34.948,0.81995,203.7,0.13202,1
37.484,1025.8,7.777,34.797,0.81699,221.09,0.13168,1
38.499,1077.6,8.4394,34.494,0.8054,234.46,0.13293,1
42.206,1102.3,8.829,34.42,0.795,241.6,0.1339,1
42.202,1102.1,9.0563,34.294,0.80191,249.05,0.13806,1
41.515,1078.4,9.0078,33.964,0.79759,244.02,0.13824,1
40.49,1026.1,8.858,33.813,0.80291,240.49,0.14319,1
45.559,969.26,8.5574,33.513,0.80402,230.58,0.14534,1
43.6,887.27,8.1157,34.035,0.80772,223.11,0.15363,1
39.554,788.38,7.4053,33.8,0.81448,203.86,0.15798,1
37.23,677,6.5537,33.831,0.82816,183.62,0.1657,1
34.608,554.51,5.6707,33.911,0.82856,159.33,0.17555,1
31.961,423.52,4.6415,34.219,0.83616,132.81,0.19158,1
28.162,285.06,3.5043,34.368,0.8447,101.73,0.21804,1
25.327,144.8,2.3828,34.346,0.86785,71.024,0.29966,1
23.199,51.013,1.318,33.92,0.89003,39.79,0.47654,1
22.661,23.522,0.4743,32.953,0.90148,14.09,0.36596,1
24.134,419.16,4.0607,36.099,0.85049,124.67,0.18172,1
29.422,664.46,5.1283,35.725,0.83657,153.27,0.14093,1
33.167,829.53,6.0929,35.281,0.82615,177.59,0.1308,1
35.451,942.52,6.8969,35.443,0.8224,201.03,0.13031,1
42.109,1025.3,7.7232,34.409,0.81755,217.26,0.12946,1
43.301,1076.9,8.2448,34.391,0.81692,231.63,0.13142,1
41.464,1101.4,8.5972,34.359,0.80896,238.96,0.13255,1
41.459,1101.2,8.954,33.938,0.80739,245.35,0.13612,1
43.182,1077.6,9.907,33.827,0.8014,268.57,0.15227,1
42.278,1032.9,8.3897,33.97,0.81946,233.54,0.13814,1
48.122,968.72,6.8555,33.677,0.82986,191.59,0.12083,1
46.034,886.91,5.3246,33.452,0.83693,149.07,0.10269,1
42.229,788.33,6.148,33.966,0.83474,174.31,0.13509,1
39.661,677.24,4.0259,33.672,0.85251,115.57,0.10425,1
36.364,555.06,4.6117,33.847,0.83361,130.12,0.14322,1
33.546,424.32,3.508,33.901,0.84521,100.52,0.14473,1
29.375,286.27,2.1336,33.567,0.87742,62.839,0.13411,1
26.453,146.29,1.5519,33.818,0.86139,45.207,0.18879,1
23.713,51.728,0.8005,33.179,0.87058,23.122,0.27309,1
25.507,427.19,3.7473,34.916,0.84101,110.04,0.15737,1
30.695,667.87,4.8034,34.116,0.83951,137.57,0.12585,1
36.775,832.49,5.6251,33.38,0.8418,158.06,0.116,1
44.337,1024.7,7.2318,33.094,0.81373,194.75,0.11611,1
45.496,1076.5,7.6706,32.834,0.81138,204.35,0.11598,1
46.56,1100.1,8.4167,32.441,0.79691,217.6,0.12085,1
51.289,1076.3,8.4601,32.034,0.79775,216.2,0.12272,1
50.253,1031.5,8.1318,31.909,0.80132,207.93,0.12315,1
49.035,966.55,7.835,31.686,0.80602,200.1,0.12648,1
47.201,884.62,7.1279,32.039,0.81392,185.88,0.12837,1
45.717,787.05,6.4109,32.055,0.82977,170.52,0.13237,1
43.236,676.19,5.6376,32.133,0.83489,151.25,0.13665,1
41.774,552.81,4.7723,32.346,0.85056,131.3,0.14511,1
38.853,422.33,3.8065,32.307,0.84982,104.51,0.15118,1
37.01,285.85,2.8216,32.627,0.85848,79.031,0.16891,1
33.781,146.2,1.8438,32.402,0.87722,52.408,0.219,1
30.362,51.901,1.029,32.031,0.88083,29.032,0.34174,1
29.75,24.575,0.4358,31.472,0.8917,12.23,0.30405,1
37.839,433.82,3.4356,32.243,0.8404,93.093,0.1311,1
45.402,674.39,4.4391,31.895,0.82799,117.23,0.1062,1
55.646,834.84,5.325,31.119,0.82474,136.67,0.10002,1
59.115,945.17,6.0317,30.672,0.81451,150.69,0.097402,1
56.734,1026,6.8269,30.263,0.80872,167.08,0.09949,1
57.974,1076.2,7.5713,30.224,0.79617,182.19,0.10343,1
67.477,1099.8,8.0027,30.038,0.79845,191.94,0.10662,1
67.444,1098.8,8.2022,30.083,0.79408,195.94,0.10895,1
58.12,1074.5,8.0987,30.074,0.79496,193.62,0.11009,1
55.706,965.01,7.4881,30.105,0.79593,179.43,0.11359,1
53.36,784.48,6.2039,30.244,0.81216,152.39,0.11868,1
51.188,673.57,5.2853,30.285,0.8242,131.93,0.11966,1
50.291,551.7,4.829,30.421,0.83218,122.25,0.13538,1
47.481,421.31,3.8404,30.582,0.84807,99.604,0.14444,1
44.751,283.73,2.892,30.612,0.851,75.339,0.16223,1
41.632,144.39,1.855,30.613,0.84846,48.181,0.20386,1
35.051,441.83,2.4826,33.386,0.85883,71.183,0.098428,1
41.502,678.36,2.7057,33.381,0.85651,77.359,0.069672,1
44.477,836.84,3.6844,33.446,0.84698,104.37,0.076198,1
47.384,947.06,5.0422,33.131,0.84023,140.37,0.09055,1
50.585,1026,4.3236,32.789,0.85248,120.85,0.07196,1
51.852,1075.7,3.9203,33.096,0.86181,111.82,0.063506,1
50.555,1098.9,5.5957,33.589,0.82843,155.71,0.08657,1
50.52,1097.4,6.7292,33.24,0.82035,183.5,0.10216,1
49.214,1073.1,5.1271,32.941,0.83456,140.95,0.080248,1
48.169,1027.9,6.2999,33.157,0.83207,173.81,0.10331,1
47.678,963.42,4.8849,32.792,0.8464,135.58,0.085979,1
45.763,880.61,3.9605,33.058,0.85798,112.33,0.077934,1
43.312,783.15,2.9814,32.882,0.86864,85.157,0.066432,1
40.667,672.47,2.1149,32.915,0.87125,60.65,0.055101,1
37.561,550.82,1.674,33.13,0.86047,47.722,0.052931,1
34.42,419.36,1.4803,33.149,0.87352,42.864,0.062447,1
30.402,283.6,0.9711,32.662,0.87366,27.711,0.059698,1
26.971,144.62,0.7227,32.49,0.87293,20.497,0.08659,1
31.134,448.19,3.7278,34.322,0.85445,109.32,0.14903,1
37.767,681.62,4.7781,33.877,0.84557,136.87,0.12268,1
47.757,838.34,5.7398,33.489,0.83106,159.74,0.11641,1
47.545,1024.5,7.4011,33.559,0.80774,200.62,0.11964,1
48.833,1075,8.1153,33.097,0.8081,217.05,0.12336,1
55.692,1097.8,8.2614,32.412,0.79335,212.43,0.11822,1
55.645,1096.2,8.2788,32.334,0.80654,215.9,0.12033,1
45.769,1071.8,8.4051,32.265,0.80315,217.8,0.12415,1
44.825,1026.6,8.2871,32.603,0.80095,216.4,0.12879,1
45.139,962.18,7.7948,32.47,0.80869,204.68,0.12996,1
43.356,879.5,7.3643,32.153,0.80683,191.04,0.13271,1
43.209,782.21,6.6775,32.489,0.82643,179.29,0.14004,1
40.735,671.69,5.881,32.275,0.82422,156.44,0.1423,1
36.176,550.36,5.0679,32.915,0.84521,140.99,0.15651,1
33.606,419.13,3.9096,32.732,0.83975,107.46,0.15664,1
32.638,283.61,3.1648,32.969,0.85581,89.295,0.19236,1
28.96,139.48,2.0156,33.024,0.87697,58.373,0.25569,1
26.147,53.235,1.1272,32.779,0.8804,32.529,0.37332,1
25.559,25.924,0.4507,32.223,0.89115,12.942,0.305,1
27.421,455.43,4.1584,35.762,0.84687,125.94,0.16895,1
33.595,681.77,4.8837,35.106,0.83023,142.34,0.12755,1
37.842,840.17,5.8073,34.807,0.83851,169.49,0.12325,1
40.572,947.17,6.4912,34.404,0.82182,183.53,0.11838,1
43.56,1025.1,7.1184,34.181,0.8231,200.27,0.11937,1
44.809,1074,7.8321,33.891,0.81425,216.13,0.12295,1
44.763,1096.8,8.095,33.877,0.80939,221.96,0.12364,1
44.72,1094.9,8.4382,33.567,0.81831,231.78,0.12933,1
45.156,1070.6,8.374,33.701,0.80482,227.13,0.12962,1
44.112,1025.4,8.3359,33.626,0.8046,225.53,0.13437,1
44.348,960.43,7.9364,33.538,0.81476,216.87,0.13795,1
42.394,878.67,7.3991,33.407,0.82643,204.28,0.14204,1
40.474,781.61,6.8443,33.832,0.8241,190.83,0.14916,1
37.925,671.36,6.0081,33.933,0.83453,170.14,0.15483,1
33.232,548.93,5.0878,33.765,0.83862,144.07,0.16034,1
25.684,142.01,2.0106,34.019,0.88601,60.601,0.26071,1
23.107,53.937,1.1595,33.514,0.86824,33.739,0.38217,1
22.508,27.159,0.4474,32.601,0.88934,12.972,0.29179,1
26.8,472.95,3.7216,35.236,0.86854,113.9,0.14713,1
32.049,692.61,4.6891,34.851,0.84379,137.89,0.12163,1
37.214,842.95,5.5668,34.233,0.84299,160.65,0.11643,1
39.789,947.25,6.4705,33.74,0.82986,181.17,0.11685,1
43.687,1024.1,6.7698,34.014,0.8367,192.67,0.11494,1
44.86,1071.6,7.917,33.375,0.81559,215.5,0.12286,1
46.381,1093.3,6.2834,32.832,0.82159,169.49,0.094716,1
46.327,1090.9,8.4154,32.916,0.8055,223.13,0.12496,1
50.348,1021.5,9.2314,33.791,0.81047,252.82,0.15121,1
48.026,956.83,7.9604,32.637,0.82022,213.1,0.13607,1
44.127,779.58,6.603,32.925,0.81823,177.89,0.13941,1
40.508,628.14,5.5423,33.115,0.85002,156.01,0.15174,1
38.069,504.62,4.6601,32.917,0.84718,129.95,0.15734,1
35.014,372.49,3.2497,32.943,0.87463,93.633,0.15357,1
33.122,231.76,2.4246,32.932,0.87845,70.142,0.1849,1
29.852,99.322,1.6894,32.792,0.88296,48.915,0.30088,1
28.446,46.75,0.8353,32.24,0.88536,23.843,0.31158,1
27.806,396.21,3.3304,34.462,0.85697,98.357,0.15166,1
34.385,637.4,3.6425,33.777,0.86147,105.99,0.10159,1
39.559,802.05,5.1962,34.048,0.84938,150.27,0.11447,1
42.624,918.24,6.0979,33.514,0.82801,169.22,0.11259,1
47.759,1003.1,6.8327,33.649,0.81321,186.97,0.11388,1
49.276,1058.7,7.4314,33.14,0.81777,201.4,0.11622,1
50.566,1088,7.7584,32.739,0.81704,207.53,0.11654,1
50.687,1092.7,8.0316,32.735,0.80821,212.49,0.11881,1
50.076,1074.6,8.047,32.511,0.81143,212.28,0.12069,1
49.142,1035.5,7.8921,32.671,0.81559,210.29,0.12407,1
50.527,977.14,7.5473,32.423,0.81684,199.89,0.12498,1
48.627,900.19,7.1941,32.4,0.82124,191.42,0.12991,1
45.89,808.26,6.6146,32.904,0.8295,180.54,0.13647,1
43.448,702.64,5.823,32.899,0.83328,159.63,0.1388,1
40.508,585.61,4.9665,32.685,0.84336,136.9,0.14283,1
37.655,458.16,4.0255,32.853,0.85493,113.07,0.15077,1
35.422,325.8,3.0187,33.079,0.87371,87.245,0.16361,1
32.369,184.15,2.1038,32.613,0.89341,61.298,0.20336,1
29.388,62.029,1.2555,32.451,0.88114,35.9,0.35359,1
28.833,37.203,0.6142,32.008,0.88069,17.314,0.28433,1
36.245,289.17,2.6771,32.281,0.87947,76.003,0.16058,1
36.24,288.94,2.6771,32.281,0.87947,76.003,0.1607,1
33.472,151.96,1.8769,32.384,0.88768,53.955,0.21692,1
33.465,151.65,1.8769,32.384,0.88768,53.955,0.21736,1
49.154,811.02,5.6765,31.465,0.84984,151.79,0.11435,0
49.034,805.81,5.6765,31.465,0.84984,151.79,0.11509,0
45.379,718.16,4.9375,31.808,0.86399,135.69,0.11544,0
45.374,717.94,4.9375,31.808,0.86399,135.69,0.11547,0
