27.043,19.889,0.6573,32.07,0.89092,18.78,0.57688,1
22.722,262.81,2.0978,32.604,0.89067,60.919,0.14162,1
32.22,586.03,5.2006,32.532,0.84245,142.53,0.14859,1
43.142,787,5.9706,30.347,0.87171,157.95,0.12261,1
27.482,354.99,3.5463,33.317,0.88549,104.62,0.18006,1
34.032,629.15,4.576,32.843,0.87118,130.93,0.12714,1
42.475,812.13,5.5858,32.642,0.86226,157.22,0.11827,1
45.941,934.13,6.502,32.326,0.85323,179.33,0.11729,1
45.027,1021.7,7.0562,32.191,0.84874,192.78,0.11528,1
46.318,1077.6,7.6593,31.992,0.83367,204.28,0.11582,1
48.063,1105.5,8.0806,31.755,0.83964,215.45,0.11907,1
48.104,1107.3,8.2732,31.976,0.83113,219.87,0.12132,1
45.863,1076.3,8.3042,31.99,0.832,221.02,0.12546,1
44.982,1034.1,8.0275,32,0.83633,214.83,0.12693,1
44.794,977.13,7.2621,31.988,0.84107,195.38,0.12216,1
43.08,895.04,7.2956,32.125,0.84279,197.52,0.13483,1
42.93,796.99,6.9146,32.006,0.86257,190.89,0.14633,1
40.342,685.09,4.6837,32.249,0.87172,131.67,0.11742,1
36.094,560.32,3.7534,32.283,0.87085,105.52,0.11506,1
33.333,428.01,2.3389,32.463,0.88267,67.019,0.095663,1
31.095,289.51,3.3334,32.584,0.88138,95.733,0.20203,1
27.811,147.49,2.0771,32.773,0.89331,60.809,0.25189,1
24.31,48.405,1.1522,33.288,0.88087,33.785,0.42642,1
22.75,365.41,4.3026,33.267,0.932,133.4,0.22304,1
29.071,638.78,5.4313,32.855,0.91613,163.48,0.15636,1
36.501,814.08,6.5074,30.392,0.94754,187.4,0.14064,1
39.492,935.21,7.3205,33.062,0.88223,213.53,0.13949,1
41.31,1023.5,8.153,32.88,0.87313,234.06,0.13972,1
42.535,1078.2,8.8137,32.656,0.86337,248.49,0.1408,1
43.068,1105.3,9.1297,32.477,0.84733,251.24,0.13887,1
43.091,1106.4,9.4197,32.147,0.85715,259.56,0.14333,1
44.834,1074.9,9.4487,32.57,0.82839,254.93,0.1449,1
43.942,1032.2,7.9244,31.717,0.86006,216.17,0.12795,1
44.412,974.86,8.9856,31.448,0.85681,242.12,0.15174,1
42.637,892.52,8.566,31.502,0.85495,230.7,0.15792,1
42.078,794.23,7.8064,31.497,0.85789,210.94,0.16226,1
39.571,682.26,7.021,32.519,0.84554,193.05,0.17287,1
37.879,557.49,6.0758,32.232,0.85856,168.14,0.18426,1
34.916,425.12,4.9811,31.686,0.88451,139.6,0.20062,1
31.581,286.79,3.8735,31.785,0.89093,109.69,0.23367,1
28.526,145.04,2.2904,31.959,0.89135,65.245,0.27483,1
26.212,48.466,1.6812,32.173,0.89395,48.353,0.60952,1
25.628,20.5,0.7036,32.105,0.89164,20.141,0.60026,1
23.73,375.14,4.0032,32.905,0.94269,124.18,0.20223,1
29.257,639.98,5.1903,31.835,0.94825,156.68,0.14957,1
35.736,819.17,4.557,33.248,0.89713,135.93,0.10138,1
38.394,937.93,5.5854,33.175,0.88283,163.59,0.10656,1
42.874,1024.3,6.7829,32.918,0.86879,193.98,0.1157,1
44.166,1078.4,6.6288,32.695,0.87051,188.66,0.10688,1
