20.162,255.35,1.2301,33.824,0.88654,36.886,0.088255,1
19.207,190.56,1.5094,33.069,0.92731,46.287,0.1484,1
18.502,142.67,1.3924,33.573,0.90132,42.134,0.18043,1
17.767,92.776,1.0104,33.85,0.88975,30.431,0.20039,1
16.345,41.193,1.1948,34.332,0.88299,36.22,0.5372,1
16.213,32.785,0.7764,33.507,0.9166,23.845,0.44436,1
12.306,92.308,3.6379,35.456,0.89283,115.16,0.7622,1
12.455,98.566,4.1709,34.837,0.88716,128.9,0.79899,1
12.784,112.33,4.5841,33.81,0.90264,139.9,0.76092,1
15.633,231.57,4.8314,34.156,0.87362,144.17,0.38035,1
18.903,368.44,2.9466,34.101,0.88264,88.689,0.14706,1
21.669,484.18,6.4621,36.501,0.83564,197.11,0.24872,1
23.624,590.78,2.7802,33.831,0.90263,84.898,0.087796,1
25.386,669.53,2.3843,34.246,0.88913,72.6,0.066248,1
26.986,741,1.9278,33.664,0.8772,56.927,0.046936,1
28.362,802.49,7.7225,33.949,0.87319,228.93,0.17429,1
29.552,855.64,7.87,33.686,0.86611,229.61,0.16395,1
30.42,894.4,8.1041,33.522,0.86327,234.52,0.1602,1
30.702,934.73,8.3285,33.471,0.84847,236.52,0.15459,1
31.387,969.72,8.7525,32.407,0.86093,244.2,0.15385,1
31.944,998.17,9.3589,32.941,0.84021,259.03,0.15854,1
32.449,1024,3.4199,32.871,0.86845,97.626,0.058248,1
32.864,1045.2,3.2091,33.297,0.85621,91.49,0.053479,1
33.214,1063.1,2.3266,33.656,0.87341,68.392,0.039305,1
36.719,1077.3,2.1081,33.495,0.90585,63.963,0.036276,1
36.937,1087.4,2.3703,33.677,0.89182,71.188,0.039997,1
37.098,1094.9,3.4896,33.666,0.86999,102.21,0.057032,1
37.189,1099.1,2.5406,33.856,0.87032,74.861,0.041613,1
37.212,1100.1,5.6494,33.462,0.89456,169.11,0.093913,1
37.173,1098.3,3.1582,33.652,0.88115,93.648,0.052091,1
34.499,1077.6,3.6591,33.574,0.88661,108.92,0.061753,1
34.304,1067.7,2.573,33.785,0.88781,77.176,0.044162,1
34.058,1055.1,1.2381,34.354,0.87636,37.275,0.021584,1
33.779,1040.8,2.2861,34.026,0.91759,71.376,0.041897,1
33.435,1023.3,2.7734,34.317,0.88112,83.861,0.050069,1
36.003,1009.8,1.3864,34.877,0.88579,42.831,0.025913,1
35.493,987.01,2.0869,34.224,0.90162,64.395,0.03986,1
34.964,963.41,2.751,34.634,0.90396,86.128,0.054619,1
34.355,936.18,3.6471,36.469,0.8447,112.35,0.073319,1
33.699,906.89,2.8592,34.058,0.88894,86.564,0.058316,1
33.04,877.42,3.7224,33.832,0.89004,112.09,0.078048,1
31.796,844.21,8.9914,33.259,0.84814,253.63,0.18355,1
31.063,810.2,2.0528,32.705,0.86906,58.346,0.043997,1
30.27,773.41,1.9587,33.864,0.87953,58.339,0.046084,1
29.443,735.02,2.5879,33.528,0.90373,78.414,0.065177,1
28.632,697.4,2.3085,34.809,0.86442,69.461,0.060851,1
27.739,655.99,6.8236,33.85,0.88445,204.29,0.19026,1
25.796,613.27,3.3786,33.832,0.89483,102.28,0.1019,1
24.907,569.28,3.0155,33.808,0.8926,90.999,0.09766,1
24.047,526.74,7.3017,33.597,0.91532,224.54,0.26044,1
23.114,480.58,2.0059,34.129,0.8897,60.908,0.077431,1
