20.132,253.29,0.765,32.94,0.89762,22.62,0.054559,1
19.24,192.8,1.0706,32.701,0.91045,31.875,0.101,1
18.491,141.91,0.9797,32.943,0.89227,28.798,0.12398,1
17.736,90.67,0.549,33.377,0.89585,16.416,0.11061,1
16.358,42.038,0.7869,33.631,0.89215,23.61,0.34312,1
16.215,32.942,0.3292,33.43,0.90554,9.9655,0.18482,1
12.305,92.277,3.3868,31.134,0.94868,100.03,0.6623,1
12.45,98.363,3.832,30.666,0.96274,113.13,0.70268,1
12.812,113.52,4.3215,31.452,0.92699,126,0.6781,1
15.623,231.17,4.611,32.532,0.88908,133.37,0.35247,1
21.614,481.9,5.7902,31.899,0.90372,166.92,0.21162,1
23.547,587.37,7.27,30.377,0.96736,213.63,0.22221,1
25.42,671.04,3.0246,31.592,0.93257,89.109,0.081129,1
27.015,742.3,6.9528,31.872,0.94235,208.82,0.17187,1
28.385,803.51,7.524,32.293,0.90307,219.42,0.16684,1
29.507,853.61,7.6322,32.548,0.87566,217.53,0.15569,1
30.413,894.12,8.0642,33.085,0.86149,229.85,0.15705,1
30.699,934.61,8.2253,33.126,0.83901,228.61,0.14944,1
31.385,969.61,8.6561,33.055,0.84151,240.78,0.15172,1
31.944,998.17,9.2178,31.136,0.85161,244.42,0.1496,1
32.45,1024,3.0754,32.428,0.84844,84.613,0.050482,1
32.874,1045.7,2.823,32.367,0.8628,78.836,0.04606,1
33.223,1063.5,1.9301,32.458,0.90765,56.861,0.032665,1
36.71,1076.8,1.6509,32.951,0.90741,49.362,0.028006,1
36.942,1087.6,2.1746,33.18,0.91262,65.848,0.036989,1
37.101,1095,3.0812,32.654,0.87472,88.01,0.049104,1
37.187,1099,2.1271,32.659,0.8901,61.835,0.034376,1
37.212,1100.1,4.21,32.78,0.89219,123.13,0.068376,1
37.174,1098.3,2.8177,33.003,0.88897,82.668,0.045984,1
34.812,1093.6,10.846,32.798,0.88579,315.11,0.17604,1
34.493,1077.3,3.4384,32.679,0.89099,100.12,0.056778,1
34.309,1067.9,2.2419,32.918,0.90005,66.422,0.038,1
34.063,1055.3,0.8092,33.271,0.89901,24.204,0.014012,1
33.767,1040.2,1.9495,34.102,0.88365,58.746,0.034504,1
33.422,1022.6,2.3282,33.248,0.90454,70.018,0.041833,1
36.015,1010.3,0.9694,33.457,0.91159,29.565,0.017878,1
35.504,987.52,1.705,33.109,0.91436,51.617,0.031934,1
34.943,962.46,2.408,33.283,0.91105,73.016,0.046349,1
34.37,936.83,3.3604,33.355,0.90308,101.22,0.066012,1
33.715,907.58,2.4513,33.344,0.90629,74.076,0.049865,1
33.034,877.15,3.5037,33.709,0.86949,102.69,0.071525,1
31.789,843.87,8.8502,33.171,0.83768,245.91,0.17804,1
31.032,808.78,1.5704,33.181,0.85147,44.368,0.033515,1
30.286,774.15,1.5282,33.019,0.89625,45.224,0.03569,1
29.459,735.79,2.2399,32.844,0.89807,66.068,0.054858,1
28.597,695.8,1.9669,32.957,0.90887,58.916,0.051731,1
27.757,656.81,5.7559,33.351,0.89046,170.94,0.159,1
25.813,614.12,2.9275,33.594,0.88661,87.195,0.086744,1
24.925,570.15,2.5946,33.274,0.9178,79.236,0.084905,1
24.012,525.02,4.7564,33.305,0.91321,144.66,0.16834,1
23.134,481.57,1.6026,33.275,0.91692,48.897,0.062033,1
22.18,434.39,1.5955,33.374,0.90771,48.334,0.06798,1
21.238,387.77,1.1396,33.405,0.89485,34.065,0.053671,1
20.039,339.07,1.2346,35.434,0.86019,37.631,0.067806,1
19.072,289.7,0.8083,33.582,0.90677,24.613,0.051908,1
18.151,242.64,0.9066,33.537,0.90487,27.512,0.069273,1
17.164,192.25,0.8674,33.283,0.89549,25.852,0.082157,1
16.171,141.52,0.5585,33.37,0.90692,16.902,0.072968,1
15.168,90.279,0.4428,33.41,0.8947,13.236,0.089574,1
10.752,92.947,0.8381,32.223,0.96308,26.009,0.17096,1
10.913,99.047,0.7918,32.776,0.93274,24.207,0.14931,1
11.623,125.96,3.2489,32.633,0.97262,103.12,0.50014,1
14.875,249.23,4.6932,32.418,0.93216,141.82,0.34765,1
18.374,381.86,5.3916,32.466,0.927,162.26,0.25961,1
21.357,494.95,3.1291,32.744,0.94259,96.579,0.11921,1
24.704,599.67,4.7184,32.722,0.91714,141.6,0.14427,1
26.674,676.88,3.0907,32.811,0.91032,92.313,0.083321,1
28.466,747.1,3.3562,33.508,0.88732,99.787,0.081601,1
29.973,806.14,5.5989,32.867,0.91434,168.26,0.12752,1
31.317,858.81,7.0478,33.026,0.90649,210.99,0.1501,1
32.365,899.89,7.6492,32.919,0.89133,224.44,0.15238,1
33.546,937.42,7.5137,32.969,0.87889,217.72,0.14189,1
34.402,972.05,7.752,32.87,0.88303,225.01,0.14142,1
35.138,1001.9,8.0754,33.237,0.86163,231.27,0.14103,1
35.73,1025.9,8.3439,32.95,0.87786,241.35,0.14374,1
36.26,1047.3,4.172,33.105,0.87726,121.16,0.070678,1
36.695,1065,10.228,32.93,0.85421,287.69,0.16505,1
34.303,1078.2,10.012,33.137,0.85164,282.54,0.1601,1
34.524,1088.8,10.112,32.836,0.84889,281.87,0.15816,1
34.673,1095.9,9.9013,33.584,0.83666,278.21,0.1551,1
34.758,1100,9.7659,32.582,0.88182,280.58,0.15584,1
34.777,1100.9,10.517,33.091,0.85528,297.64,0.16518,1
34.737,1099,1.7575,33.056,0.88126,51.197,0.028461,1
35.047,1085.1,4.1645,32.262,0.92169,123.83,0.069721,1
34.892,1077.7,10.001,32.147,0.88196,283.56,0.16075,1
34.694,1068.2,9.9096,32.557,0.88206,284.57,0.16276,1
34.43,1055.5,4.0055,32.461,0.85889,111.68,0.064639,1
34.112,1040.3,2.0887,32.535,0.91649,62.28,0.036575,1
33.742,1022.6,9.5986,32.41,0.85818,266.97,0.1595,1
32.055,1003.9,7.5789,32.337,0.87395,214.19,0.13035,1
31.722,986.86,9.4726,32.471,0.86574,266.29,0.16486,1
31.257,963.11,8.8923,32.831,0.84981,248.1,0.15738,1
30.723,935.83,10.007,32.464,0.86256,280.21,0.18293,1
30.148,906.47,2.479,32.423,0.91517,73.557,0.049577,1
29.569,876.9,10.105,32.364,0.85475,279.52,0.19475,1
30.607,843.64,10.025,32.516,0.89471,291.66,0.21121,1
29.875,808.53,3.1663,32.431,0.89547,91.954,0.069483,1
29.153,773.94,2.4658,32.533,0.88486,70.984,0.056034,1
28.351,735.51,2.605,32.527,0.86943,73.67,0.061194,1
27.54,696.64,7.0726,32.216,0.92499,210.76,0.18483,1
26.673,655.14,7.5963,32.343,0.91497,224.79,0.20963,1
25.776,612.27,6.9177,32.462,0.89836,201.74,0.20131,1
24.935,570.68,6.5006,32.913,0.89791,192.11,0.20567,1
24.022,525.51,5.6795,32.74,0.92034,171.13,0.19896,1
23.088,479.27,5.5609,32.796,0.90232,164.56,0.20977,1
22.19,434.88,4.9658,32.352,0.91386,146.82,0.20626,1
21.222,386.96,4.4797,32.731,0.91185,133.7,0.21109,1
20.459,338.21,4.022,32.423,0.9342,121.82,0.22007,1
19.489,291.73,3.7193,32.625,0.92816,112.63,0.23586,1
18.448,241.88,3.2798,32.805,0.93444,100.54,0.25395,1
17.425,192.88,2.9065,32.87,0.92065,87.955,0.2786,1
16.363,141.98,2.4637,32.664,0.9366,75.373,0.32433,1
15.296,90.838,2.0788,32.735,0.9278,63.136,0.42463,1
13.258,42.47,1.6592,32.636,0.92955,50.336,0.7241,1
13.09,34.113,1.1317,32.814,0.98455,36.562,0.6548,1
12.889,24.181,0.4048,32.71,0.97288,12.882,0.32547,1
11.262,93.677,3.4058,32.677,0.92997,103.5,0.675,1
11.438,99.872,3.7812,33.51,0.89623,113.56,0.69468,1
12.356,132.19,4.1265,32.439,0.92896,124.35,0.57469,1
15.894,256.71,4.5243,32.772,0.91187,135.2,0.32177,1
19.84,395.58,4.929,33.426,0.88985,146.61,0.22642,1
22.994,506.61,5.3565,32.883,0.88709,156.25,0.18843,1
27.712,609.31,5.7179,33.44,0.88051,168.36,0.16881,1
29.863,685.02,6.0285,32.444,0.88592,173.28,0.15454,1
31.823,753.99,6.3221,32.187,0.88436,179.95,0.14582,1
33.512,813.43,6.6843,32.49,0.88628,192.47,0.14456,1
34.895,862.12,7.0342,32.76,0.87518,201.68,0.14292,1
36.045,902.6,7.301,32.555,0.86736,206.16,0.13954,1
34.904,941.88,7.5129,33.202,0.85414,213.06,0.1382,1
35.673,974.05,7.6777,33.104,0.86443,219.7,0.1378,1
36.379,1003.6,7.8908,35.354,0.79889,222.87,0.13567,1
36.966,1028.2,8.2447,33.337,0.84876,233.29,0.13862,1
37.473,1049.4,8.4958,33.568,0.84468,240.89,0.14025,1
37.888,1066.7,8.5392,33.313,0.82861,235.71,0.135,1
40.455,1079.7,8.7106,32.285,0.84639,238.03,0.13468,1
40.72,1090.1,8.8325,33.562,0.83048,246.19,0.13797,1
40.899,1097.1,8.8572,33.225,0.82765,243.56,0.13563,1
40.992,1100.8,8.9522,32.824,0.84527,248.38,0.13785,1
41.014,1101.6,8.9572,33.1,0.82137,243.52,0.13506,1
40.958,1099.4,9.0419,32.164,0.83962,244.18,0.13569,1
37.702,1085.7,9.331,32.476,0.84731,256.77,0.14449,1
37.539,1078.4,9.9476,32.844,0.8482,277.12,0.15699,1
37.312,1068.3,9.6226,32.558,0.8381,262.57,0.15016,1
37.024,1055.4,9.7299,32.61,0.82775,262.64,0.15203,1
36.702,1041,3.5665,32.029,0.87269,99.689,0.058505,1
36.305,1023.3,3.0729,31.958,0.89387,87.781,0.052408,1
32.678,1003.2,3.3282,33.031,0.88382,97.161,0.059171,1
32.344,986.71,4.077,32.669,0.87991,117.2,0.072565,1
31.865,963,5.5308,32.26,0.85867,153.21,0.097198,1
31.314,935.71,2.8301,32.412,0.91736,84.149,0.054943,1
30.718,906.22,8.538,31.55,0.90959,245.02,0.16519,1
30.12,876.67,8.5132,31.982,0.87353,237.84,0.16575,1
30.101,843.33,8.0969,32.52,0.8637,227.42,0.16475,1
29.389,809.2,7.8495,32.506,0.86689,221.19,0.167,1
28.619,772.3,5.9628,32.567,0.85607,166.24,0.13151,1
27.812,733.68,7.9275,32.69,0.84502,218.99,0.18236,1
27.025,695.95,1.9846,32.456,0.87952,56.651,0.049732,1
26.163,654.64,1.9887,32.482,0.89299,57.684,0.053834,1
26.547,611.77,6.292,32.404,0.90031,183.56,0.18331,1
25.589,570.34,6.7162,32.71,0.86555,190.15,0.20369,1
24.546,525.26,0.9128,32.648,0.89931,26.801,0.031173,1
23.478,479.05,0.7844,32.418,0.9006,22.901,0.029207,1
22.454,434.77,1.3473,35.739,0.85301,41.074,0.057718,1
21.347,386.89,1.3812,33.063,0.9139,41.735,0.065904,1
18.264,339.56,1.1602,33.079,0.91268,35.027,0.063022,1
17.266,290.23,1.7256,33.086,0.92949,53.067,0.11171,1
16.258,240.34,1.4865,32.784,0.9263,45.142,0.11475,1
15.3,192.96,1.8351,32.86,0.92492,55.774,0.17659,1
14.278,142.41,0.6031,33.171,0.88533,17.712,0.075986,1
13.248,91.44,0.4606,33.282,0.89664,13.745,0.091838,1
10.33,94.345,2.2378,32.331,0.97664,70.661,0.45758,1
10.475,100.25,2.2605,32.863,0.94846,70.459,0.42938,1
11.47,140.52,2.3832,32.974,0.94424,74.202,0.32262,1
14.738,272.88,2.3576,33.214,0.93874,73.508,0.16457,1
20.886,521.89,3.3129,33.056,0.92896,101.73,0.11909,1
23.584,613.38,2.3873,33.066,0.94289,74.43,0.074135,1
25.41,692.34,2.7788,32.926,0.94356,86.331,0.076182,1
26.976,760.07,3.1113,32.882,0.93825,95.988,0.077156,1
28.254,815.32,6.8971,32.978,0.90686,206.27,0.15456,1
29.437,866.5,7.88,32.958,0.89075,231.34,0.16311,1
30.334,905.3,7.3349,33.124,0.89967,218.58,0.14751,1
32.234,944.19,7.6037,33.155,0.89372,225.31,0.14579,1
33.015,977.96,7.7037,32.985,0.89001,226.16,0.14128,1
33.651,1005.5,8.0857,33.179,0.87641,235.12,0.14286,1
34.227,1030.4,8.5793,33.136,0.87855,249.76,0.14808,1
34.71,1051.3,8.9882,33.254,0.88515,264.57,0.15375,1
35.084,1067.4,8.9935,33.539,0.85237,257.11,0.14715,1
37.99,1081.1,8.856,33.417,0.84561,250.25,0.14142,1
38.249,1091.2,9.1608,32.988,0.85349,257.92,0.1444,1
38.415,1097.8,9.0576,32.922,0.85681,255.5,0.14219,1
38.512,1101.6,9.1938,32.896,0.85841,259.62,0.14399,1
38.53,1102.2,9.1699,32.944,0.84514,255.31,0.14151,1
38.236,1090.7,9.3178,33.035,0.8353,257.11,0.14402,1
34.704,1085.8,9.2579,33.024,0.84099,257.12,0.14467,1
34.543,1078.6,9.4189,33.092,0.84344,262.9,0.14891,1
34.313,1068.3,9.3355,33.244,0.84983,263.74,0.15083,1
34.038,1056,9.2463,33.351,0.84379,260.21,0.15054,1
33.703,1041.1,9.3066,33.341,0.84043,260.78,0.15304,1
33.305,1023.3,10.215,33.009,0.83256,280.73,0.16761,1
34.032,1003.7,9.7316,33.1,0.84663,272.71,0.166,1
33.548,981.19,2.8057,33.49,0.85443,80.285,0.04999,1
33.131,961.81,9.7217,33.108,0.84873,273.17,0.17352,1
32.573,935.94,9.4755,33.014,0.8495,265.75,0.17347,1
31.94,906.55,7.3539,33.338,0.89317,218.97,0.14757,1
31.263,875.15,3.2881,33.204,0.89281,97.474,0.068047,1
27.621,843.79,4.4929,33.206,0.93102,138.9,0.10057,1
26.935,808.74,2.4563,33.603,0.87706,72.392,0.054687,1
26.215,771.95,8.2034,33.149,0.87628,238.29,0.18859,1
25.462,733.51,2.0247,33.567,0.85057,57.807,0.048148,1
24.725,695.86,1.9797,33.454,0.89751,59.441,0.052188,1
23.936,655.6,3.3067,33.432,0.90295,99.822,0.093023,1
22.192,568.92,2.1878,33.947,0.87972,65.337,0.070163,1
21.334,523.69,6.1755,34.187,0.89318,188.57,0.21999,1
20.508,480.15,6.2354,33.28,0.90059,186.89,0.2378,1
19.616,433.13,4.8815,33.246,0.91602,148.66,0.20969,1
18.708,385.27,1.4555,33.417,0.89883,43.717,0.069324,1
19.717,339.49,1.37,33.464,0.91126,41.778,0.075183,1
18.657,290.3,2.1374,33.485,0.90521,64.787,0.13635,1
17.585,240.56,2.498,33.654,0.94201,79.192,0.20112,1
16.505,190.45,1.1326,33.783,0.9058,34.658,0.11118,1
15.478,142.79,1.933,33.727,0.92406,60.244,0.25776,1
14.41,93.265,0.772,33.889,0.89428,23.396,0.15326,1
12.897,43.002,0.5234,33.87,0.90762,16.09,0.2286,1
12.733,35.139,0.4193,33.894,0.89495,12.719,0.22113,1
12.528,25.321,0.2809,33.733,0.89631,8.493,0.20492,1
9.6084,95.082,3.2055,31.903,0.97455,99.663,0.64038,1
9.7616,100.89,3.6577,32.584,0.95002,113.23,0.68565,1
11.143,153.26,4.219,32.642,0.92059,126.78,0.50538,1
14.757,290.23,5.1252,32.166,0.97194,160.23,0.33729,1
18.145,418.67,2.5422,32.518,0.94795,78.365,0.11436,1
21.173,533.47,2.9296,32.543,0.92749,88.426,0.10127,1
25.422,624.09,5.3933,32.764,0.92544,163.53,0.16009,1
27.413,697.09,6.2061,32.767,0.91384,185.84,0.16287,1
29.236,763.94,6.4035,32.65,0.90788,189.82,0.1518,1
30.813,821.74,6.6191,32.74,0.894,193.74,0.14404,1
32.055,867.28,7.0891,32.659,0.88956,205.95,0.14508,1
33.186,908.77,7.1077,32.905,0.88244,206.38,0.13874,1
32.577,946.12,7.778,32.629,0.87113,221.09,0.14276,1
