27.661,47.663,0.6972,33.027,0.90918,20.935,0.26835,1
27.452,353.75,3.3335,35.228,0.82527,96.913,0.16737,1
34.064,630.48,4.4115,34.745,0.82337,126.21,0.1223,1
42.454,811.38,5.3584,34.554,0.82769,153.25,0.11539,1
45.923,933.48,6.2957,34.515,0.80893,175.78,0.11505,1
45.049,1022.7,6.9024,34.291,0.81207,192.21,0.11483,1
46.331,1078.1,7.4789,34.18,0.79214,202.5,0.11475,1
48.067,1105.6,7.8379,34.43,0.79022,213.25,0.11784,1
48.102,1107.1,8.0822,34.312,0.78889,218.77,0.12073,1
45.856,1075.9,8.0097,34.285,0.79417,218.09,0.12384,1
44.97,1033.5,7.7701,34.155,0.7952,211.04,0.12475,1
44.777,976.31,5.989,34.002,0.80714,164.37,0.10286,1
43.061,894.14,6.4205,33.882,0.8055,175.23,0.11973,1
42.905,795.93,6.6991,34.507,0.80665,186.47,0.14313,1
40.315,683.91,4.5938,34.391,0.8223,129.91,0.11605,1
36.069,559.11,3.5446,34.004,0.82624,99.588,0.10882,1
33.308,426.8,2.0308,33.985,0.85823,59.232,0.084788,1
31.064,288.17,3.062,34.26,0.83707,87.814,0.18617,1
27.777,146.06,1.7841,33.999,0.84789,51.431,0.21513,1
24.305,48.157,0.8116,33.392,0.87583,23.736,0.30113,1
22.734,364.71,4.1333,35.211,0.85643,124.64,0.20879,1
29.052,637.95,5.2704,34.99,0.83844,154.62,0.14807,1
36.544,815.81,6.3095,34.795,0.84259,184.98,0.13853,1
39.513,936.09,7.2585,34.814,0.82409,208.25,0.13592,1
41.308,1023.4,7.9699,34.715,0.80514,222.76,0.13298,1
42.534,1078.2,8.6173,34.897,0.79167,238.07,0.1349,1
43.065,1105.1,8.9043,34.46,0.77874,238.95,0.1321,1
43.094,1106.5,9.2059,34.155,0.78803,247.78,0.13681,1
44.836,1075,9.2826,33.653,0.77954,243.52,0.1384,1
43.947,1032.4,7.5748,33.465,0.79232,200.84,0.11886,1
44.435,975.93,8.8531,33.55,0.77711,230.82,0.1445,1
42.667,893.93,8.4002,33.563,0.78478,221.26,0.15122,1
42.091,794.82,7.615,33.542,0.7946,202.96,0.15601,1
39.586,682.91,6.8383,33.843,0.80235,185.69,0.16612,1
37.925,559.56,5.9085,33.85,0.80216,160.44,0.17517,1
34.968,427.47,4.8012,33.793,0.81785,132.69,0.18965,1
31.603,287.81,3.6033,33.944,0.8478,103.7,0.22012,1
28.545,145.92,1.9956,33.703,0.86042,57.869,0.2423,1
26.22,48.891,0.8011,33.587,0.9491,25.537,0.31911,1
23.708,374.11,3.8329,34.904,0.85601,114.52,0.18702,1
29.264,640.33,5.0178,34.879,0.83832,146.72,0.13999,1
35.712,818.11,3.9406,34.774,0.82859,113.54,0.084792,1
38.379,937.24,5.1967,34.727,0.83341,150.4,0.098039,1
42.844,1023,6.0317,34.577,0.82055,171.13,0.1022,1
44.148,1077.6,6.3292,34.342,0.82532,179.39,0.1017,1
45.526,1104.6,5.8641,34.479,0.81574,164.93,0.09122,1
45.552,1105.8,4.3466,34.268,0.83549,124.45,0.068755,1
48.071,1074.4,5.3844,34.367,0.81817,151.4,0.086089,1
47.057,1032,9.0513,34.029,0.78785,242.67,0.14366,1
48.474,974.97,8.4643,33.397,0.78816,222.79,0.13961,1
46.452,893.08,7.5375,33.122,0.79669,198.9,0.13606,1
43.789,795.21,6.8479,33.168,0.79441,180.44,0.13863,1
41.208,683.61,5.9638,33.54,0.80646,161.31,0.14416,1
38.917,559.22,5.001,33.703,0.81482,137.34,0.15004,1
35.966,427.37,3.7952,33.614,0.82873,105.72,0.15114,1
31.638,289.4,2.7842,33.625,0.84984,79.562,0.16796,1
28.59,148,1.6982,33.463,0.87269,49.592,0.20472,1
26.766,49.454,0.8711,33.144,0.86526,24.982,0.30863,1
24.277,383.87,3.7566,35.111,0.87877,115.91,0.18447,1
30.392,648.34,4.5749,34.77,0.86207,137.13,0.12922,1
38.361,821.33,5.531,34.666,0.84117,161.29,0.11997,1
41.362,938.93,6.3933,34.66,0.82335,182.45,0.11872,1
46.409,1023.8,7.3016,34.517,0.80943,204,0.12174,1
47.842,1078.1,7.6444,34.266,0.79663,208.67,0.11825,1
46.833,1104.2,8.1807,34.158,0.79288,221.56,0.12259,1
46.851,1104.9,8.4593,34.02,0.78799,226.77,0.12539,1
48.901,1073.3,8.4643,34.001,0.79274,228.14,0.12987,1
47.834,1030.1,8.1941,33.67,0.78602,216.86,0.12862,1
45.191,973.53,7.9867,33.99,0.79546,215.94,0.13552,1
43.356,891.55,7.4931,33.734,0.80296,202.97,0.13909,1
44.254,793.71,6.7172,33.826,0.80314,182.48,0.14047,1
41.646,680.94,5.9986,33.864,0.81164,164.88,0.14793,1
37.427,558.01,5.2134,34.108,0.81703,145.28,0.15907,1
34.59,426.37,4.3344,34.309,0.81766,121.59,0.17424,1
30.235,288.65,3.1784,34.278,0.83365,90.827,0.19224,1
27.351,145.97,1.8436,34.265,0.87897,55.525,0.2324,1
24.44,49.838,0.6515,33.602,0.94468,20.68,0.25351,1
24.297,393.28,4.5925,35.187,0.89494,144.62,0.22466,1
30.437,650.27,5.182,35.111,0.86412,157.22,0.14771,1
33.114,821.86,6.0895,34.966,0.84373,179.65,0.13355,1
35.657,939.83,6.9308,34.729,0.83516,201.02,0.13068,1
40.866,1024,7.5333,34.806,0.82574,216.52,0.12918,1
42.143,1077.4,8.2611,34.549,0.81241,231.87,0.13148,1
43.664,1103.4,8.7078,34.631,0.79441,239.56,0.13264,1
43.681,1104.1,8.8783,34.797,0.79765,246.43,0.13636,1
44.876,1072.3,8.9152,34.5,0.79261,243.79,0.1389,1
43.823,1029.6,8.8071,34.521,0.78337,238.17,0.14132,1
42.622,971.89,8.3713,34.35,0.78879,226.82,0.14259,1
40.661,889.85,7.9163,34.443,0.7928,216.17,0.14842,1
38.489,790.9,7.2618,34.564,0.80409,201.82,0.1559,1
35.909,679.31,6.3128,34.528,0.81093,176.76,0.15897,1
32.858,556.59,5.3886,34.56,0.82254,153.18,0.16814,1
29.915,425.07,4.3998,34.65,0.83,126.54,0.18187,1
26.971,286.21,3.1646,34.918,0.83299,92.048,0.19649,1
23.734,145.24,1.857,34.854,0.87922,56.906,0.23938,1
21.024,50.197,0.7119,34.312,0.93616,22.867,0.27832,1
21.494,402.18,4.0604,35.062,0.86807,123.58,0.18773,1
26.791,656,5.0207,34.739,0.88494,154.35,0.14375,1
32.903,826.63,6.0602,34.756,0.84255,177.47,0.13116,1
35.476,941.58,6.8961,34.632,0.84016,200.65,0.13019,1
38.487,1024.7,7.5614,34.72,0.82353,216.2,0.1289,1
39.622,1077.4,8.1962,34.63,0.80716,229.1,0.12991,1
43.012,1103.2,8.7002,34.543,0.79598,239.22,0.13247,1
43.159,1070.7,8.7945,34.266,0.78617,236.91,0.13518,1
42.164,1027.7,8.7807,34.428,0.78426,237.09,0.14095,1
42.856,971.12,8.4476,34.392,0.79579,231.2,0.14545,1
40.961,889.18,7.9448,34.053,0.78938,213.56,0.14674,1
