28.329,800.99,7.4828,34.761,0.88604,230.47,0.17579,1
29.527,854.51,7.6727,34.492,0.86314,228.43,0.16332,1
30.458,896.1,8.0784,34.152,0.86529,238.73,0.16276,1
30.692,934.24,8.1435,34.113,0.84775,235.51,0.15401,1
31.378,969.29,8.498,33.935,0.84937,244.94,0.15439,1
31.969,999.45,9.1334,33.838,0.8412,259.98,0.15892,1
32.445,1023.8,6.064,33.79,0.86397,177.03,0.10565,1
32.871,1045.5,3.0175,33.958,0.85081,87.182,0.050944,1
33.22,1063.4,2.1577,34.105,0.88229,64.926,0.037303,1
36.708,1076.8,1.8914,34.369,0.91152,59.254,0.033621,1
36.941,1087.6,2.3008,34.43,0.9042,71.628,0.040238,1
37.098,1094.8,3.4452,34.403,0.8626,102.24,0.057052,1
37.189,1099.1,2.4073,34.263,0.88645,73.116,0.040644,1
37.212,1100.1,5.1713,34.289,0.88604,157.11,0.08725,1
37.173,1098.3,2.9683,34.44,0.88311,90.279,0.050217,1
34.811,1093.5,10.74,35.144,0.85407,322.38,0.18011,1
34.492,1077.3,3.5541,34.191,0.89653,108.95,0.061786,1
34.308,1067.9,2.502,34.24,0.88174,75.537,0.043216,1
34.062,1055.3,1.1064,34.855,0.87084,33.583,0.019442,1
33.766,1040.2,2.2451,34.729,0.8898,69.377,0.040749,1
33.421,1022.5,2.5,34.575,0.90436,78.171,0.046706,1
36.012,1010.2,1.2039,34.626,0.90574,37.756,0.022834,1
35.516,988.07,1.9239,34.557,0.9141,60.773,0.037578,1
34.955,962.98,2.6512,34.526,0.90314,82.669,0.052448,1
34.344,935.67,3.3968,34.544,0.90376,106.05,0.069242,1
33.725,908.03,2.6158,34.315,0.90681,81.396,0.054765,1
33.024,876.73,3.6586,34.145,0.9045,112.99,0.078738,1
31.779,843.42,8.7512,34.154,0.83837,250.58,0.18151,1
31.069,810.49,1.8792,33.51,0.86551,54.504,0.041085,1
30.277,773.72,1.8064,34.139,0.88711,54.706,0.043197,1
29.449,735.35,2.4308,34.272,0.89137,74.258,0.061696,1
28.587,695.33,2.2134,34.563,0.89939,68.805,0.060455,1
27.745,656.26,5.947,34.513,0.89245,183.17,0.17052,1
25.825,614.69,3.0561,34.197,0.88551,92.543,0.09198,1
24.933,570.59,2.8162,34.438,0.8954,86.839,0.092982,1
24.018,525.32,4.2668,34.374,0.91196,133.76,0.15556,1
23.137,481.72,1.869,34.293,0.90818,58.208,0.073823,1
22.184,434.55,1.8597,34.426,0.90763,58.107,0.081696,1
