20.142,254.03,1.1281,34.545,0.88397,34.448,0.082848,1
19.207,190.56,1.4247,35.552,0.88091,44.619,0.14305,1
18.498,142.42,1.3146,34.445,0.89576,40.561,0.174,1
17.746,91.344,0.9113,34.618,0.88943,28.059,0.18767,1
16.336,40.676,1.0872,34.374,0.89742,33.538,0.50373,1
12.304,92.256,3.627,35.329,0.93623,119.97,0.79447,1
12.451,98.402,4.1403,35.102,0.91272,132.65,0.82358,1
12.816,113.68,4.6038,34.833,0.90947,145.85,0.78381,1
15.711,234.82,3.0993,34.849,0.89098,96.232,0.25037,1
18.894,368.04,2.9132,34.7,0.89891,90.868,0.15084,1
21.656,483.65,6.7639,34.664,0.91262,213.98,0.2703,1
23.564,588.11,4.4729,34.543,0.90979,140.57,0.14603,1
25.432,671.55,2.9234,34.849,0.91727,93.449,0.085017,1
27.03,742.94,7.4421,34.756,0.92196,238.47,0.1961,1
28.325,800.8,7.8344,34.544,0.89258,241.56,0.18429,1
29.518,854.1,7.9481,34.468,0.87313,239.2,0.1711,1
30.447,895.6,8.4361,34.102,0.87808,252.61,0.17232,1
30.722,935.78,8.3297,34.12,0.85626,243.36,0.15888,1
31.367,968.7,8.8504,33.992,0.86042,258.85,0.16325,1
31.958,998.9,9.4669,33.969,0.85213,274.03,0.1676,1
32.461,1024.6,3.0928,34.034,0.85315,89.802,0.053547,1
32.862,1045.1,3.1709,34.077,0.87447,94.491,0.05524,1
33.213,1063,2.271,34.224,0.9094,70.681,0.040623,1
36.71,1076.9,1.9904,34.52,0.91889,63.136,0.03582,1
36.943,1087.6,2.5573,34.624,0.90874,80.463,0.045198,1
37.102,1095,3.3897,34.361,0.87422,101.82,0.056811,1
37.187,1099,2.4518,34.193,0.90493,75.865,0.042175,1
37.212,1100.1,4.5289,34.145,0.90494,139.94,0.077713,1
37.171,1098.3,3.0973,34.213,0.90713,96.127,0.053475,1
34.808,1093.4,11.111,34.23,0.88133,335.2,0.1873,1
34.499,1077.6,3.6638,34.242,0.90204,113.17,0.064161,1
34.304,1067.6,2.559,34.219,0.89658,78.51,0.044927,1
34.057,1055,1.1649,34.779,0.89558,36.283,0.021011,1
33.778,1040.8,2.2636,34.536,0.91619,71.624,0.042045,1
33.434,1023.2,2.7389,34.522,0.91197,86.229,0.051486,1
36.015,1010.3,1.3249,34.824,0.90836,41.91,0.025343,1
35.505,987.56,2.0072,34.769,0.93037,64.93,0.040169,1
33.718,907.73,2.7557,34.447,0.92759,88.051,0.059263,1
33.017,876.41,4.315,34.278,0.9041,133.72,0.093219,1
31.773,843.14,9.1498,34.049,0.8542,266.12,0.19283,1
31.064,810.25,1.9977,34.227,0.86979,59.472,0.044843,1
