20.151,254.61,1.1702,35.079,0.87523,35.928,0.086212,1
20.088,250.34,1.137,34.864,0.87724,34.774,0.084866,1
19.234,192.39,1.5534,34.868,0.8865,48.016,0.15248,1
18.503,142.75,1.345,34.17,0.89906,41.32,0.17684,1
17.748,91.512,0.9671,35.006,0.87528,29.632,0.19783,1
16.337,40.705,1.1419,35.366,0.8699,35.13,0.52728,1
16.217,33.068,0.7405,34.269,0.89131,22.618,0.41788,1
12.305,92.287,3.5081,36.208,0.89083,113.15,0.74909,1
12.456,98.605,4.0163,35.364,0.88966,126.36,0.78291,1
12.795,112.8,4.4245,35.635,0.8796,138.68,0.75118,1
15.58,229.35,5.7189,35.836,0.85142,174.49,0.46482,1
18.932,369.66,3.0165,35.056,0.85829,90.762,0.15,1
21.694,485.23,4.0058,35.166,0.87126,122.73,0.15453,1
23.644,591.67,2.6867,35.143,0.87559,82.672,0.085366,1
25.403,670.29,2.365,35.664,0.87931,74.166,0.067601,1
27.003,741.76,2.38,35.754,0.87547,74.497,0.06136,1
28.379,803.23,7.5806,35.263,0.85465,228.46,0.17377,1
29.503,853.45,7.7412,35.37,0.82429,225.69,0.16156,1
30.434,895.04,7.1614,35.573,0.81948,208.77,0.1425,1
30.714,935.35,8.2114,34.59,0.81779,232.28,0.15172,1
31.359,968.33,8.6111,34.204,0.82889,244.13,0.15403,1
31.953,998.63,9.2294,34.197,0.81286,256.55,0.15696,1
32.446,1023.8,6.3501,34.327,0.84122,183.37,0.10942,1
32.871,1045.5,3.1399,34.446,0.81988,88.675,0.051816,1
33.22,1063.4,2.2752,34.616,0.86634,68.232,0.039202,1
36.708,1076.8,2.0341,35.008,0.87276,62.15,0.035263,1
37.097,1094.8,3.6157,35.771,0.81597,105.53,0.058893,1
37.19,1099.1,2.5459,35.22,0.8642,77.49,0.043073,1
37.212,1100.1,4.3671,34.939,0.87064,132.84,0.073772,1
37.174,1098.4,3.1043,35.014,0.85621,93.064,0.051765,1
34.813,1093.6,10.972,34.998,0.84651,325.04,0.18158,1
34.494,1077.4,3.7104,34.798,0.85119,109.9,0.062323,1
34.298,1067.3,2.4945,35.801,0.84822,75.751,0.043361,1
34.065,1055.4,1.2155,35.782,0.85312,37.105,0.021478,1
33.769,1040.3,2.3205,35.694,0.88483,73.288,0.04304,1
33.424,1022.7,2.6754,35.241,0.87106,82.126,0.049061,1
36.015,1010.4,1.3321,35.652,0.87265,41.444,0.025061,1
35.505,987.56,2.0555,35.073,0.89737,64.693,0.040022,1
34.943,962.46,2.7543,35.455,0.88475,86.398,0.054844,1
34.37,936.83,3.6278,36.201,0.8646,113.55,0.074049,1
33.714,907.53,2.711,34.989,0.89487,84.882,0.057143,1
33.031,877.05,3.7428,35.211,0.86367,113.82,0.079287,1
31.787,843.81,9.0101,34.918,0.80342,252.77,0.18301,1
