22.85,267.14,2.1782,33.368,0.90248,65.595,0.15001,1
32.352,590.51,5.1415,32.854,0.85207,143.93,0.14891,1
43.234,789.91,5.9746,33.818,0.80058,161.76,0.12511,1
62.981,1076.3,8.2808,31.031,0.77946,200.29,0.11369,1
61.768,1033.6,8.1193,31.572,0.76757,196.76,0.1163,1
63.084,976.17,7.8178,30.79,0.79157,190.54,0.11925,1
60.616,892.18,7.1688,31.251,0.79774,178.72,0.12238,1
54.209,682.31,6.0776,32.384,0.78912,155.31,0.13907,1
48.746,558.55,2.3911,30.421,0.84828,61.703,0.067491,1
45.572,425.73,4.2644,31.711,0.84374,114.1,0.16373,1
43.218,285.37,3.1275,32.976,0.8175,84.31,0.1805,1
34.133,633.37,4.62,33.579,0.8711,135.14,0.13036,1
42.513,813.47,5.6074,33.323,0.86459,161.55,0.12133,1
45.998,936.12,6.4356,33.065,0.86025,183.05,0.11947,1
45.083,1024.2,7.079,33.09,0.8476,198.55,0.11844,1
46.351,1079,7.5973,33.559,0.82074,209.25,0.11849,1
48.071,1105.8,7.9469,34.273,0.80413,219.01,0.121,1
48.096,1106.9,8.1854,32.513,0.84209,224.11,0.12369,1
45.857,1076,8.1285,33.319,0.82854,224.4,0.12741,1
44.96,1033,7.8567,32.916,0.83825,216.78,0.12821,1
44.755,975.29,6.2031,32.775,0.85211,173.24,0.10852,1
43.072,894.64,7.2141,32.995,0.83772,199.4,0.13617,1
40.313,683.84,4.8489,32.844,0.88015,140.17,0.12523,1
36.056,558.46,3.8463,33.895,0.84452,110.1,0.12045,1
31.047,287.47,3.3604,34.593,0.84324,98.024,0.20833,1
27.726,143.82,1.9269,34.006,0.89916,58.918,0.25028,1
22.842,369.41,4.4608,33.154,0.91277,134.99,0.22326,1
29.12,640.9,5.5452,32.978,0.89951,164.49,0.1568,1
36.594,817.87,6.5254,33.54,0.87124,190.68,0.14244,1
39.551,937.59,7.4005,35.138,0.82088,213.46,0.13909,1
41.331,1024.5,8.1361,32.913,0.86008,230.31,0.13735,1
42.562,1079.4,8.7246,32.88,0.8514,244.24,0.13823,1
43.066,1105.2,8.9651,32.601,0.84179,246.03,0.13601,1
43.09,1106.3,9.3103,33.719,0.80864,253.86,0.14019,1
44.829,1074.7,9.342,32.728,0.82275,251.55,0.14301,1
43.937,1031.9,8.3738,34.675,0.78187,227.03,0.13441,1
42.651,893.17,8.4741,32.826,0.82734,230.14,0.15742,1
42.058,793.35,7.7485,33.033,0.82563,211.32,0.16274,1
39.549,681.27,7.0064,34.825,0.80047,195.31,0.17515,1
37.885,557.78,6.0828,32.249,0.86934,170.53,0.18679,1
34.894,424.14,5.0108,34.196,0.82855,141.97,0.2045,1
31.514,283.66,3.9245,33.194,0.87217,113.62,0.24471,1
28.545,145.92,1.8848,34.37,0.91755,59.439,0.24887,1
26.213,48.535,1.3055,34.563,0.93315,42.106,0.53003,1
23.805,378.74,4.1277,33.574,0.90156,124.94,0.20154,1
29.374,645.58,5.2778,33.157,0.89264,156.21,0.14783,1
38.402,938.28,5.6013,33.498,0.86243,161.82,0.10537,1
42.88,1024.6,6.7819,32.696,0.87221,193.4,0.11532,1
45.542,1105.4,4.5747,32.479,0.88914,132.11,0.073017,1
48.042,1073.2,4.9371,34.061,0.84014,141.28,0.080427,1
47.009,1029.9,7.8334,33.576,0.81552,214.49,0.12723,1
48.404,972.14,8.4191,34.442,0.78125,226.54,0.14237,1
46.416,891.62,7.6683,33.248,0.8112,206.82,0.14172,1
43.722,792.34,6.9836,31.823,0.86467,192.16,0.14817,1
41.091,678.55,6.1586,32.77,0.84523,170.58,0.15359,1
35.87,423.07,4.0375,32.848,0.87616,116.2,0.1678,1
31.51,283.46,3.0505,34.604,0.8407,88.744,0.19127,1
28.535,145.46,1.9321,32.847,0.91464,58.046,0.2438,1
24.386,388.58,4.1457,35.725,0.84887,125.72,0.19767,1
30.451,650.87,4.879,34.777,0.85477,145.03,0.13614,1
38.406,823.1,5.7328,34.243,0.85157,167.17,0.12408,1
41.395,940.23,6.6781,35.017,0.81727,191.12,0.12418,1
46.452,1025.4,7.4418,32.659,0.8637,209.92,0.12507,1
47.872,1079.3,7.6242,33.358,0.83354,211.99,0.12,1
46.842,1104.5,8.3806,34.19,0.80611,230.98,0.12776,1
46.843,1104.6,8.5434,32.781,0.83481,233.8,0.12931,1
48.868,1071.9,8.6436,32.381,0.84327,236.02,0.13452,1
47.825,1029.7,8.2616,32.984,0.82191,223.97,0.13289,1
45.163,972.26,8.1774,32.83,0.83533,224.26,0.14092,1
43.288,888.53,7.6643,33.104,0.83059,210.74,0.1449,1
44.172,790.19,6.8441,32.403,0.85426,189.45,0.14647,1
41.582,678.18,6.2367,32.899,0.85149,174.71,0.15739,1
37.334,553.67,5.4282,32.909,0.8689,155.21,0.17127,1
34.562,425.09,4.5607,32.476,0.88644,131.29,0.1887,1
30.178,285.84,3.4282,34.319,0.85169,100.2,0.21417,1
27.282,142.56,1.8767,32.668,0.97114,59.539,0.25515,1
24.428,49.255,1.2069,34.342,0.9082,37.643,0.46691,1
21.576,406.09,4.3586,32.793,0.93851,134.14,0.20181,1
32.933,827.96,6.2672,33.411,0.88091,184.46,0.13611,1
35.498,942.58,7.0858,33.388,0.87685,207.45,0.13446,1
38.518,1026.2,7.7505,32.499,0.87944,221.52,0.13189,1
39.653,1078.8,8.2468,35.639,0.7902,232.25,0.13152,1
43.013,1103.3,8.6557,34.32,0.81419,241.86,0.13393,1
43.001,1102.8,8.8192,32.931,0.84214,244.58,0.1355,1
42.159,1027.5,8.8649,32.554,0.84485,243.82,0.14498,1
42.847,970.71,8.5643,32.855,0.84008,236.38,0.14877,1
40.909,886.91,8.0559,32.378,0.84442,220.25,0.15172,1
39.457,788.83,7.5849,35.262,0.79273,212.02,0.16421,1
36.933,676.1,6.7743,33.231,0.84374,189.94,0.17164,1
34.741,551.32,5.6996,33.359,0.85689,162.92,0.18054,1
31.884,423.69,4.7334,35.568,0.82025,138.09,0.19913,1
27.767,284.46,3.5869,32.639,0.9043,105.87,0.22738,1
