20.159,255.18,0.8642,34.607,0.87476,26.162,0.062635,1
20.098,250.99,0.8168,34.529,0.87735,24.744,0.06023,1
19.244,193.05,0.9686,34.783,0.88275,29.74,0.09412,1
18.496,142.25,1.0131,34.86,0.88242,31.164,0.13385,1
17.761,92.355,0.6346,33.606,0.90887,19.383,0.12822,1
16.341,40.939,0.8238,34.706,0.87535,25.027,0.37348,1
16.212,32.737,0.4067,33.474,0.91094,12.402,0.23144,1
12.305,92.266,3.2947,35.674,0.85687,100.71,0.66688,1
12.452,98.45,3.7459,35.809,0.869,116.57,0.72337,1
12.826,114.1,4.2375,35.868,0.84779,128.85,0.68997,1
15.73,235.64,2.6517,34.698,0.86683,79.756,0.20679,1
18.908,368.65,2.6446,35.018,0.85363,79.053,0.13101,1
21.602,481.37,6.0067,35.777,0.85527,183.8,0.23327,1
23.571,588.41,3.1915,35.854,0.85353,97.668,0.10141,1
25.44,671.93,1.9468,35.792,0.86274,60.116,0.054661,1
27.035,743.16,7.0997,36.844,0.84106,220.01,0.18087,1
28.329,800.99,7.4561,36.144,0.83781,225.78,0.17221,1
29.52,854.18,7.5634,36.151,0.82544,225.69,0.16142,1
30.448,895.67,8.0126,36.351,0.8276,241.05,0.16442,1
30.722,935.78,7.9806,35.87,0.82495,236.15,0.15418,1
31.366,968.65,8.4867,36.072,0.81172,248.49,0.15673,1
31.957,998.86,9.0939,36.328,0.81676,269.82,0.16504,1
32.46,1024.6,2.7744,34.758,0.85545,82.494,0.049192,1
32.86,1045,2.8888,35.179,0.85207,86.591,0.050625,1
33.211,1062.9,2.0083,35.642,0.86006,61.564,0.035387,1
36.709,1076.8,1.7243,35.682,0.85771,52.772,0.029942,1
36.941,1087.6,2.1726,35.875,0.85819,66.889,0.037575,1
37.101,1095,3.1229,35.636,0.84867,94.446,0.052696,1
37.19,1099.1,2.2196,35.897,0.86531,68.946,0.038324,1
37.212,1100.1,4.146,36.254,0.84751,127.39,0.070743,1
37.172,1098.3,2.8642,35.82,0.85594,87.815,0.048849,1
34.809,1093.5,10.688,36.141,0.83722,323.4,0.18069,1
34.5,1077.6,3.3537,35.815,0.85997,103.29,0.058559,1
34.306,1067.7,2.3098,35.664,0.85413,70.361,0.040259,1
34.06,1055.2,0.88,34.754,0.88487,27.063,0.015669,1
33.439,1023.5,2.4845,35.81,0.85602,76.16,0.045463,1
36.001,1009.7,1.0434,34.982,0.87362,31.887,0.019294,1
35.49,986.89,1.7392,35.816,0.8655,53.914,0.033376,1
34.962,963.28,2.4458,36.154,0.85772,75.844,0.048103,1
34.354,936.14,3.3142,36.309,0.85675,103.1,0.067284,1
33.699,906.89,2.5477,36.06,0.8623,79.219,0.053368,1
33.04,877.42,3.4652,36.159,0.84612,106.02,0.07382,1
31.797,844.26,8.7903,36.102,0.81249,257.84,0.18659,1
31.056,809.9,1.7164,34.571,0.85962,51.008,0.038477,1
30.265,773.17,1.6278,35.514,0.86189,49.826,0.039372,1
29.437,734.77,2.2142,35.634,0.87522,69.055,0.057419,1
28.626,697.13,1.9709,35.729,0.86689,61.045,0.053498,1
27.736,655.85,5.7031,36.31,0.84081,174.12,0.1622,1
25.795,613.2,3.0244,35.735,0.85519,92.426,0.092087,1
24.907,569.28,2.6592,36.121,0.86406,82.995,0.089071,1
24.047,526.74,6.7129,36.346,0.8707,212.44,0.2464,1
23.116,480.65,1.6714,35.633,0.85474,50.905,0.064705,1
22.165,433.61,1.6536,35.514,0.86035,50.525,0.071189,1
21.196,385.71,1.1961,35.169,0.876,36.85,0.058368,1
20.054,339.87,1.33,35.096,0.8658,40.413,0.072647,1
19.115,291.9,0.8455,34.607,0.88053,25.764,0.053926,1
18.14,242.07,0.9715,34.86,0.88601,30.006,0.075732,1
17.153,191.66,0.984,34.906,0.90509,31.088,0.099095,1
16.159,140.93,0.6213,34.142,0.89865,19.062,0.082636,1
